Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,17.422572763029784,17.899309158325195,17.37923203864319,17.899309158325195,8870500,0.0,0.0
2020-01-03 00:00:00-05:00,17.621940883868124,17.769296088292485,17.422578446494025,17.509258270263672,7957300,0.0,0.0
2020-01-06 00:00:00-05:00,17.509257059497656,18.12468062447334,17.439913535933073,18.090009689331055,9540600,0.0,0.0
2020-01-07 00:00:00-05:00,18.124681193208843,18.40205529617092,17.838638942869196,18.350048065185547,8041200,0.0,0.0
2020-01-08 00:00:00-05:00,18.393383026123047,18.592747064561884,17.959985674065937,18.393383026123047,6933300,0.0,0.0
2020-01-09 00:00:00-05:00,18.168018243095233,18.43672582188077,17.864641385240397,18.14201545715332,6310700,0.0,0.0
2020-01-10 00:00:00-05:00,18.194020712916558,18.33270773386093,17.977322036031016,18.072669982910156,4624300,0.0,0.0
2020-01-13 00:00:00-05:00,18.133344130059488,18.150680419833133,17.708614950282634,18.011993408203125,4314800,0.0,0.0
2020-01-14 00:00:00-05:00,17.93398539000638,18.497401695532474,17.925317243363835,18.37605094909668,5985600,0.0,0.0
2020-01-15 00:00:00-05:00,18.246030561250965,19.416203915681773,18.220027774377353,19.112825393676758,8858800,0.0,0.0
2020-01-16 00:00:00-05:00,19.28618304279328,19.36419470197033,18.861453816873652,19.043479919433594,6116000,0.0,0.0
2020-01-17 00:00:00-05:00,19.086823136116745,19.216842033930295,18.688096642437873,18.774776458740234,6404400,0.0,0.0
2020-01-21 00:00:00-05:00,18.783443852425332,18.8961264518035,18.636088666604703,18.7661075592041,5655300,0.0,0.0
2020-01-22 00:00:00-05:00,18.670760109120664,18.974136955505223,18.670760109120664,18.88745880126953,5058800,0.0,0.0
2020-01-23 00:00:00-05:00,18.757438561570705,19.312188346521744,18.54073986597666,19.19083595275879,4799200,0.0,0.0
2020-01-24 00:00:00-05:00,19.372867773070915,19.372867773070915,18.64475987116069,18.939470291137695,5702600,0.0,0.0
2020-01-27 00:00:00-05:00,18.237359018348158,18.61874744865711,18.09867036254188,18.341373443603516,7017300,0.0,0.0
2020-01-28 00:00:00-05:00,18.688096333277393,19.112825607524613,18.662093546112843,18.93079948425293,7098200,0.0,0.0
2020-01-29 00:00:00-05:00,18.922132959782413,19.580897294671416,18.922132959782413,19.15616798400879,6037200,0.0,0.0
2020-01-30 00:00:00-05:00,18.956800164253107,19.164830686702462,18.731433351613067,19.000139236450195,3750900,0.0,0.0
2020-01-31 00:00:00-05:00,18.844119845605427,18.974138742483927,18.410722420490455,18.56674575805664,6219900,0.0,0.0
2020-02-03 00:00:00-05:00,18.67076115604822,19.03481339212323,18.636088569785887,18.74010467529297,4269900,0.0,0.0
2020-02-04 00:00:00-05:00,19.043481914920843,19.407535811468183,18.92213116716504,19.29485321044922,4565300,0.0,0.0
2020-02-05 00:00:00-05:00,19.589566140484944,19.98829102268575,19.511554462962152,19.806264877319336,7690100,0.0,0.0
2020-02-06 00:00:00-05:00,19.98829102268575,20.031631762020723,19.476881871494175,19.806264877319336,5282500,0.0,0.0
2020-02-07 00:00:00-05:00,19.762922190835063,19.936281824534316,19.459545311781362,19.736919403076172,3854700,0.0,0.0
2020-02-10 00:00:00-05:00,19.650236428947338,19.87560325523381,19.537553842443963,19.606897354125977,3391700,0.0,0.0
2020-02-11 00:00:00-05:00,19.658904046852495,19.797591066493666,19.268845770811897,19.372861862182617,5104600,0.0,0.0
2020-02-12 00:00:00-05:00,19.624230985893163,20.022957397580626,19.147494574183003,19.20816993713379,6510000,0.0,0.0
2020-02-13 00:00:00-05:00,19.14749502807742,19.19950224708527,18.45405993037381,18.757436752319336,7530000,0.0,0.0
2020-02-14 00:00:00-05:00,18.83545385920003,19.15616871801538,18.627423269676623,18.98280906677246,3871100,0.0,0.0
2020-02-18 00:00:00-05:00,18.887460076208736,18.96547008963072,18.18535507589153,18.44539451599121,4444900,0.0,0.0
