Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,74.64791109520009,74.75235418213826,73.69843375498915,74.39154815673828,1062400,0.0,0.0
2020-01-03 00:00:00-05:00,73.18571827406912,73.97378623893074,72.88188580187321,73.93580627441406,660200,0.0,0.0
2020-01-06 00:00:00-05:00,73.19520024750062,73.52752309160071,71.98936728578326,72.9483413696289,872500,0.0,0.0
2020-01-07 00:00:00-05:00,72.5115868477159,73.052788640147,72.23623755066329,72.7584457397461,871800,0.0,0.0
2020-01-08 00:00:00-05:00,72.82492015171736,73.05279996359586,72.20776558204352,72.52108764648438,989100,0.0,0.0
2020-01-09 00:00:00-05:00,72.52108384938582,73.12874882803536,72.44513116000809,72.92935943603516,948800,0.0,0.0
2020-01-10 00:00:00-05:00,73.19521841517128,73.74591711437955,72.96734583906179,73.30915832519531,1075600,0.0,0.0
2020-01-13 00:00:00-05:00,73.31863875620614,73.96428361428893,73.1857125128306,73.68893432617188,888300,0.0,0.0
2020-01-14 00:00:00-05:00,73.74590476183087,75.15113444099487,73.62247531293339,74.74285888671875,1081500,0.0,0.0
2020-01-15 00:00:00-05:00,74.94224367562467,75.54990856889515,74.49598818501795,75.1891098022461,847800,0.0,0.0
2020-01-16 00:00:00-05:00,75.53093339204328,77.51533776829608,74.80932850797954,77.2304916381836,1304900,0.0,0.0
2020-01-17 00:00:00-05:00,71.96088988243781,74.37256324271755,71.64756061553364,72.93885040283203,3312600,0.0,0.0
2020-01-21 00:00:00-05:00,72.60654336410664,72.99582536035648,69.87204361159256,70.28031921386719,1868300,0.0,0.0
2020-01-22 00:00:00-05:00,70.50818436605802,70.73605688342045,69.43527041076717,69.9384994506836,1299200,0.0,0.0
2020-01-23 00:00:00-05:00,69.93849823068189,70.44172001788341,68.92255061146957,70.23283386230469,1489400,0.0,0.0
2020-01-24 00:00:00-05:00,70.66010452084294,70.84050754018328,69.77709027218687,70.58414459228516,995700,0.0,0.0
2020-01-27 00:00:00-05:00,69.40679180710003,71.29624967728212,69.26436875792433,70.22334289550781,1898900,0.0,0.0
2020-01-28 00:00:00-05:00,70.39425342736352,70.57465645032386,69.83406524186852,70.11890411376953,1574000,0.0,0.0
2020-01-29 00:00:00-05:00,70.01445296277964,70.33727900650456,69.58719108213376,69.90052032470703,1306900,0.0,0.0
2020-01-30 00:00:00-05:00,69.31183256435035,69.93849096599396,68.84659078502867,69.72010803222656,1278600,0.0,0.0
2020-01-31 00:00:00-05:00,69.40678168243784,69.90051388169921,68.69467378437466,69.34981536865234,5712900,0.0,0.0
2020-02-03 00:00:00-05:00,69.881516043096,70.44171132244543,68.77062952803318,69.02698516845703,1440600,0.0,0.0
2020-02-04 00:00:00-05:00,69.6346546428224,70.13788364569379,69.19789599838926,69.56819152832031,999200,0.0,0.0
2020-02-05 00:00:00-05:00,69.9195064235158,71.03039310422065,69.78658018363335,69.98596954345703,1176400,0.0,0.0
2020-02-06 00:00:00-05:00,70.19486389023817,70.66010578408138,69.55871577605329,70.28981018066406,1006500,0.0,0.0
2020-02-07 00:00:00-05:00,69.94798804801108,70.67908959525829,69.47324941772361,69.63465881347656,1120700,0.0,0.0
2020-02-10 00:00:00-05:00,69.41628793555968,69.73910674955255,68.83710618674931,69.10295867919922,893000,0.0,0.0
2020-02-11 00:00:00-05:00,69.49225116749813,70.07143294387276,69.37831127505251,69.4637680053711,779400,0.0,0.0
2020-02-12 00:00:00-05:00,69.53023653541499,70.09992155404305,69.43528299569527,69.71063232421875,620100,0.0,0.0
2020-02-13 00:00:00-05:00,69.254878236521,70.46071124903027,69.18841511368879,70.4322280883789,1084200,0.0,0.0
2020-02-14 00:00:00-05:00,70.51768164953941,70.85949408500262,69.34982853165468,69.68214416503906,1402600,0.0,0.0
2020-02-18 00:00:00-05:00,70.14738598564831,72.61603296031932,69.70113770348857,70.66960144042969,1188500,0.0,0.0
2020-02-19 00:00:00-05:00,70.28030984618316,72.70147997201346,70.27082028837384,72.33118438720703,1762700,0.0,0.0
2020-02-20 00:00:00-05:00,72.33119448458397,72.85340999448738,71.3437370392728,71.65706634521484,1871300,0.0,0.0
2020-02-21 00:00:00-05:00,71.096860949356,72.35017075435637,70.75504852581615,71.60009002685547,1727100,0.0,0.0
2020-02-24 00:00:00-05:00,69.82456514166643,70.43223006574584,68.14398617668327,69.28336334228516,1823300,0.0,0.0
2020-02-25 00:00:00-05:00,69.54920843709408,69.74859778996218,68.37185867751923,68.6851806640625,2659700,0.0,0.0
2020-02-26 00:00:00-05:00,69.00801323098986,70.52717552334127,68.75165753700504,69.06497955322266,2505600,0.0,0.0
2020-02-27 00:00:00-05:00,68.30541149388362,68.51429769626488,65.58990535080372,65.63737487792969,2810500,0.0,0.0
2020-02-28 00:00:00-05:00,64.23214129249422,67.72621807338018,63.529530113341394,66.86219024658203,4858800,0.0,0.0
2020-03-02 00:00:00-05:00,66.88117366021353,68.40033567178193,65.59937369538981,68.30538940429688,2449700,0.0,0.0
2020-03-03 00:00:00-05:00,67.84014759445718,68.9225510955709,66.16907282596314,66.67229461669922,1959100,0.0,0.0
