Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,248.04396059309465,249.28378330945714,246.02017343222607,248.45419311523438,1725895,0.0,0.0
2020-01-03 00:00:00-05:00,244.73480961670833,247.07769212905242,244.6892123779396,245.76495361328125,1601973,0.0,0.0
2020-01-06 00:00:00-05:00,245.19067961794556,249.5117820077798,243.08482231200045,249.22006225585938,1603408,0.0,0.0
2020-01-07 00:00:00-05:00,247.5790775600236,249.34764599313,246.25724232706307,248.62747192382812,1366223,0.0,0.0
2020-01-08 00:00:00-05:00,248.79150036750542,251.18907639023416,247.56080284866664,249.2382049560547,1443713,0.0,0.0
2020-01-09 00:00:00-05:00,250.50534577900305,250.88823135220295,248.8188470398813,249.36581420898438,960015,0.0,0.0
2020-01-10 00:00:00-05:00,250.81534558291864,251.8728079648665,249.4114411526391,250.20455932617188,997223,0.0,0.0
2020-01-13 00:00:00-05:00,250.20457878880822,252.04603433686185,249.2382537739901,251.79078674316406,1308515,0.0,0.0
2020-01-14 00:00:00-05:00,250.80625015599688,252.9303288383869,249.11975101609445,251.572021484375,1477538,0.0,0.0
2020-01-15 00:00:00-05:00,251.53559515866175,254.90859405216074,251.41708222875255,252.79364013671875,1156918,0.0,0.0
2020-01-16 00:00:00-05:00,254.05172851045376,254.3343231533834,250.13173303265722,252.40167236328125,927010,0.0,0.0
2020-01-17 00:00:00-05:00,253.1764416213218,253.82369994373016,250.9702939381284,252.59300231933594,1200173,0.0,0.0
2020-01-21 00:00:00-05:00,252.37427442977548,253.48645949909172,250.97949477461947,253.00331115722656,1322968,0.0,0.0
2020-01-22 00:00:00-05:00,253.63226208312855,254.79914077543623,253.12176691329248,254.1883544921875,1075943,0.0,0.0
2020-01-23 00:00:00-05:00,254.07891566880392,255.5192634425215,252.22830688893953,254.09713745117188,1162863,0.0,0.0
2020-01-24 00:00:00-05:00,254.8720675234253,255.76544826759698,253.03968028288193,253.6595916748047,1268028,0.0,0.0
2020-01-27 00:00:00-05:00,250.14984499768144,255.68342208935755,248.96474453258224,255.02703857421875,1628520,0.0,0.0
2020-01-28 00:00:00-05:00,255.49198425035692,258.6188600433921,255.1000019548332,257.31524658203125,1224670,0.0,0.0
2020-01-29 00:00:00-05:00,258.0353658377442,258.8558308610721,256.5220738226613,257.260498046875,950790,0.0,0.0
2020-01-30 00:00:00-05:00,255.25497889955832,257.0873378089753,254.84474631367863,256.3033447265625,1406403,0.0,0.0
2020-01-31 00:00:00-05:00,254.8356811717446,256.14842005246754,250.2319841937567,250.86099243164062,1779810,0.0,0.0
2020-02-03 00:00:00-05:00,252.72975293507966,256.85030039427704,252.39246454313655,254.6259307861328,1826653,0.0,0.0
2020-02-04 00:00:00-05:00,258.24502963314853,261.0984067492491,257.5248557502847,259.3116455078125,1300315,0.0,0.0
2020-02-05 00:00:00-05:00,261.02557870613384,261.3811174503432,258.49126728376336,260.71563720703125,1436948,0.0,0.0
2020-02-06 00:00:00-05:00,230.64109843600764,239.48386926699436,220.38531215397202,229.95738220214844,10305248,0.0,0.0
2020-02-07 00:00:00-05:00,229.3648283340706,229.47423035075693,224.69731312718582,225.0893096923828,3805415,0.0,0.0
2020-02-10 00:00:00-05:00,225.37190251824313,230.51346900277323,224.75199106976058,229.72946166992188,2668690,0.0,0.0
2020-02-11 00:00:00-05:00,231.24276120213327,236.33874455018542,230.714015734089,233.74972534179688,2670125,0.0,0.0
2020-02-12 00:00:00-05:00,234.06880658099575,234.63400991421037,227.97004004746043,229.93914794921875,2442985,0.0,0.0
2020-02-13 00:00:00-05:00,229.7841899892634,233.7770998920261,228.69024109411953,231.87181091308594,1944528,0.0,0.0
2020-02-14 00:00:00-05:00,232.49167358741232,237.33240920442023,231.21540719521178,237.22300720214844,2378513,0.0,0.0
2020-02-18 00:00:00-05:00,237.70618886251003,238.65427784052198,233.07513172550395,233.3759765625,1888153,0.0,0.0
2020-02-19 00:00:00-05:00,234.46993290224535,235.57299265180598,233.0295562151543,233.43978881835938,1578705,0.0,0.0
2020-02-20 00:00:00-05:00,232.74695340094766,234.97130886646613,229.75682663451278,231.06044006347656,1160300,0.0,0.0
2020-02-21 00:00:00-05:00,230.23997456702045,235.91939751411294,230.0758929382365,234.60665893554688,1914393,0.0,0.0
2020-02-24 00:00:00-05:00,228.47144411391676,230.51348198715587,227.27720413189866,228.38938903808594,1678745,0.0,0.0
2020-02-25 00:00:00-05:00,229.10045464945375,229.91180897428492,221.66160231847826,223.7401123046875,2279088,0.0,0.0
2020-02-26 00:00:00-05:00,225.4904179274173,227.7421203192031,223.44838014649875,224.39646911621094,2107400,0.0,0.0
2020-02-27 00:00:00-05:00,223.00164678249078,228.27996159332315,220.98695619877708,221.24221801757812,2703540,0.0,0.0
2020-02-28 00:00:00-05:00,216.06421842726584,217.7780787777613,211.15056655860366,216.80264282226562,3678008,0.0,0.0
2020-03-02 00:00:00-05:00,216.8208465409042,223.63980102539062,213.36579344652904,223.63980102539062,2290055,0.0,0.0
2020-03-03 00:00:00-05:00,224.11386744783988,227.32278406267628,214.55092237473113,218.33416748046875,1997315,0.0,0.0
2020-03-04 00:00:00-05:00,222.70996448532534,225.97358925975144,221.7071816004026,225.27163696289062,2003773,0.0,0.0
2020-03-05 00:00:00-05:00,220.28500831615403,223.18398304299043,218.58027338700353,222.56407165527344,2331568,0.0,0.0
2020-03-06 00:00:00-05:00,216.41973161676384,218.68966989652876,210.21156363050824,217.98773193359375,4329600,0.0,0.0
2020-03-09 00:00:00-04:00,206.2985426864529,214.6309706431168,203.96619071273673,211.08213806152344,2654545,0.770732,0.0
2020-03-10 00:00:00-04:00,216.56089010482208,218.71032027158432,210.30470562307354,217.0548095703125,2693290,0.0,0.0
2020-03-11 00:00:00-04:00,211.43886594738328,214.3931700135611,209.60041899813507,212.11570739746094,2032780,0.0,0.0
2020-03-12 00:00:00-04:00,204.2405995304636,214.83220877098907,201.71618423995352,201.74362182617188,3824788,0.0,0.0
