Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,57.78970709029747,58.240805210369004,57.31899552054243,57.897579193115234,4459200,0.0,0.0
2020-01-03 00:00:00-05:00,56.38738469920101,56.995386756336316,55.808800950043434,56.93655014038086,9078100,0.0,0.0
2020-01-06 00:00:00-05:00,55.88725104680793,56.64234833455747,55.56363471701533,56.54428482055664,5504300,0.0,0.0
2020-01-07 00:00:00-05:00,56.78944497249193,56.94634883286421,56.35796029168894,56.4952507019043,5563000,0.0,0.0
2020-01-08 00:00:00-05:00,56.63254055797906,58.25061464170312,56.61292710801405,57.71125411987305,8519000,0.0,0.0
2020-01-09 00:00:00-05:00,58.1133242304827,58.31926359792221,57.446485593188825,57.819129943847656,5336700,0.0,0.0
2020-01-10 00:00:00-05:00,58.10351670774892,58.338874370781554,57.48570611556102,58.093711853027344,8279700,0.0,0.0
2020-01-13 00:00:00-05:00,57.88777672290639,58.544814263734,57.88777672290639,58.3388786315918,8414200,0.0,0.0
2020-01-14 00:00:00-05:00,60.83953187815066,61.04546749719671,59.68236448415403,60.260948181152344,16454100,0.0,0.0
2020-01-15 00:00:00-05:00,60.34920801835747,60.74146581361007,59.8490743727401,60.42765808105469,7953400,0.0,0.0
2020-01-16 00:00:00-05:00,60.85914594710593,61.271017189383414,60.43746610903142,60.6826286315918,4950300,0.0,0.0
2020-01-17 00:00:00-05:00,60.927790610833874,61.27101664300442,60.672819494750165,60.8297233581543,5770000,0.0,0.0
2020-01-21 00:00:00-05:00,60.06481571452965,60.41785033196451,57.29938286580073,59.17242431640625,16592000,0.0,0.0
2020-01-22 00:00:00-05:00,59.45681863622094,59.54507729786336,58.40752329274069,58.4859733581543,7096400,0.0,0.0
2020-01-23 00:00:00-05:00,58.04467873803703,59.21165476458717,57.064028626789266,59.103782653808594,7774500,0.0,0.0
2020-01-24 00:00:00-05:00,58.93707103588753,59.044943148215,56.72080339863387,57.672035217285156,10989500,0.0,0.0
2020-01-27 00:00:00-05:00,55.396929289715494,56.07357655468395,54.543760955457245,55.730350494384766,13090200,0.0,0.0
2020-01-28 00:00:00-05:00,56.436412541756205,56.848287529270436,55.65189320944725,56.367767333984375,6343700,0.0,0.0
2020-01-29 00:00:00-05:00,56.52467068903783,56.68157455408003,55.47537539015253,55.553829193115234,5662000,0.0,0.0
