Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,13.868450993066627,14.048560347040457,13.792615380442717,14.039081573486328,775400,0.0,0.0
2020-01-03 00:00:00-05:00,13.84948955594806,14.086476035780358,13.84948955594806,14.048558235168457,1037300,0.0,0.0
2020-01-06 00:00:00-05:00,14.020120978455195,14.020120978455195,13.858970089872695,14.0011625289917,475100,0.0,0.0
2020-01-07 00:00:00-05:00,13.953765244275624,14.20971019181564,13.934805890515458,14.152833938598633,467700,0.0,0.0
2020-01-08 00:00:00-05:00,14.152834225162607,14.323463892300246,14.152834225162607,14.190752029418945,528100,0.0,0.0
2020-01-09 00:00:00-05:00,14.21919092746016,14.266588411358056,13.517711058673093,14.039081573486328,661900,0.0,0.0
2020-01-10 00:00:00-05:00,14.076998962004977,14.076998962004977,13.925326837226846,13.953765869140625,437000,0.0,0.0
2020-01-13 00:00:00-05:00,13.944284140995805,14.143352814955525,13.906366341385938,14.124393463134766,367300,0.0,0.0
2020-01-14 00:00:00-05:00,14.029599823264018,14.276065979896417,14.029599823264018,14.266586303710938,933800,0.0,0.0
2020-01-15 00:00:00-05:00,14.295024853284254,14.38034013342698,14.228668926076226,14.35190200805664,488100,0.0,0.0
2020-01-16 00:00:00-05:00,14.437215498692002,14.560448573114181,14.285544300643675,14.456174850463867,551200,0.0,0.0
2020-01-17 00:00:00-05:00,14.456177067081317,14.560450805720295,14.39929990707619,14.437217712402344,725600,0.0,0.0
2020-01-21 00:00:00-05:00,14.276066599222359,14.295025048384097,13.963243599752357,14.06751823425293,612200,0.0,0.0
2020-01-22 00:00:00-05:00,14.058038422718777,14.171791828692488,13.982202818736303,14.020120620727539,544900,0.0,0.0
2020-01-23 00:00:00-05:00,13.887408236224793,14.04855912504101,13.849490433211079,13.94428539276123,434800,0.0,0.0
2020-01-24 00:00:00-05:00,13.925325340147323,13.925325340147323,13.593544806441596,13.60302448272705,899600,0.0,0.0
2020-01-27 00:00:00-05:00,13.441872967414502,13.546146689536712,13.318639893616448,13.366037368774414,639000,0.0,0.0
2020-01-28 00:00:00-05:00,13.413435974255485,13.470313133877674,13.195408821105957,13.195408821105957,826300,0.0,0.0
2020-01-29 00:00:00-05:00,13.185927473064728,13.337598674130197,13.0058181478074,13.072174072265625,583200,0.0,0.0
2020-01-30 00:00:00-05:00,13.034254588834319,13.299679156423565,12.90154185302392,13.280720710754395,757100,0.0,0.0
2020-01-31 00:00:00-05:00,13.252285207969122,13.328121722893846,13.148011468999286,13.242806434631348,616100,0.0,0.0
