Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,199.23297790531532,200.04453196690514,196.3225653530249,196.58375549316406,2604100,0.0,0.0
2020-01-03 00:00:00-05:00,193.46814073228086,195.0073124432565,191.38794237189302,191.47189331054688,2899300,0.0,0.0
2020-01-06 00:00:00-05:00,190.8562085641175,192.48865409209185,190.47374648145262,190.66030883789062,2395300,0.0,0.0
2020-01-07 00:00:00-05:00,191.05209449905718,192.8617792516675,190.52971420630274,191.0707550048828,2589200,0.0,0.0
2020-01-08 00:00:00-05:00,191.4812447290425,194.2050956198625,191.32266597757473,193.45883178710938,1327300,0.0,0.0
2020-01-09 00:00:00-05:00,194.10244444978912,195.65093909500084,193.850577433087,194.8207244873047,1086100,0.0,0.0
2020-01-10 00:00:00-05:00,196.58378840761938,197.60056549724473,194.89536111601527,195.03529357910156,1217600,0.0,0.0
2020-01-13 00:00:00-05:00,195.69759634437906,197.6938437829375,195.2685042762223,197.5725860595703,1225700,0.0,0.0
2020-01-14 00:00:00-05:00,197.07820125363463,197.87109500747172,195.09127683238654,195.856201171875,2107300,0.0,0.0
2020-01-15 00:00:00-05:00,196.8170016938264,197.83377881831365,196.2199935053956,197.2367706298828,1078200,0.0,0.0
2020-01-16 00:00:00-05:00,198.58000769451849,198.75724691572765,197.55389337898944,198.74790954589844,1302600,0.0,0.0
2020-01-17 00:00:00-05:00,198.86915784350094,200.0165297262609,198.54266308179012,199.71803283691406,1903700,0.0,0.0
2020-01-21 00:00:00-05:00,197.47929479634738,198.44944197156704,196.99422120873757,197.5072784423828,1384500,0.0,0.0
2020-01-22 00:00:00-05:00,197.0128592539961,197.71247879270618,196.31323971528604,196.9009246826172,966900,0.0,0.0
2020-01-23 00:00:00-05:00,194.4196129976846,195.56698510898798,193.5800752057644,195.53900146484375,1400700,0.0,0.0
2020-01-24 00:00:00-05:00,195.89347841014742,198.0389812585417,194.79275045892226,195.8841552734375,1541600,0.0,0.0
2020-01-27 00:00:00-05:00,191.43457384048648,192.44202773896177,190.38047579013983,191.11741638183594,1947800,0.0,0.0
2020-01-28 00:00:00-05:00,191.6304582305245,194.89534956927548,191.397251706328,193.9158935546875,1229400,0.0,0.0
