Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,35.29215518626581,35.34530611451905,34.487299583585724,34.563228607177734,3449002,0.0,0.0
2020-01-03 00:00:00-05:00,34.03931906152064,34.21395828838656,33.940608869398304,33.95579528808594,2994605,0.0,0.0
2020-01-06 00:00:00-05:00,33.81911744259115,33.933014042839645,33.31038928654929,33.371131896972656,3214570,0.0,0.0
2020-01-07 00:00:00-05:00,33.15852493107803,33.22686226650428,32.839619404884665,33.01425552368164,3498950,0.0,0.0
2020-01-08 00:00:00-05:00,33.067416291228554,33.598925659818846,33.0066736742588,33.40150833129883,2657846,0.0,0.0
2020-01-09 00:00:00-05:00,33.50021329841151,33.70522227505803,33.30279600069131,33.492618560791016,1868698,0.0,0.0
2020-01-10 00:00:00-05:00,33.492623786100786,33.75837847039593,33.355952133245175,33.40150833129883,1896682,0.0,0.0
2020-01-13 00:00:00-05:00,33.52299155642263,33.86467522495295,33.39391160319015,33.743186950683594,2888054,0.0,0.0
2020-01-14 00:00:00-05:00,33.63689281659902,33.89505275886643,33.606519979145936,33.72800827026367,2121610,0.0,0.0
2020-01-15 00:00:00-05:00,33.644490906871546,33.91783731994595,33.43947880304434,33.78875732421875,1393498,0.0,0.0
2020-01-16 00:00:00-05:00,33.94820439470668,34.46452734857709,33.86468061933664,34.43415451049805,3383213,0.0,0.0
2020-01-17 00:00:00-05:00,34.52526174943127,34.89731822192313,34.45692440936425,34.73786544799805,2815930,0.0,0.0
2020-01-21 00:00:00-05:00,33.834311792615004,34.04691248907044,33.28761598527239,33.819122314453125,3377299,0.0,0.0
2020-01-22 00:00:00-05:00,33.88745562538121,34.092464598461156,33.72800284245497,33.79633712768555,1766688,0.0,0.0
2020-01-23 00:00:00-05:00,33.59892244736442,34.04690799843077,33.249647080467554,33.91023635864258,1745146,0.0,0.0
2020-01-24 00:00:00-05:00,33.8343084193339,33.8950510324516,32.88518635486645,33.05223083496094,2982038,0.0,0.0
2020-01-27 00:00:00-05:00,32.46756609558265,32.680169800259264,32.17903337029125,32.330894470214844,3279830,0.0,0.0
2020-01-28 00:00:00-05:00,32.642205784613274,32.66498387940408,32.31570548537265,32.53590393066406,2107248,0.0,0.0
2020-01-29 00:00:00-05:00,32.69535475315803,33.28001491485794,32.61183099900264,32.93073654174805,3652387,0.0,0.0
2020-01-30 00:00:00-05:00,32.452383689248016,32.7788840238803,31.404554510960295,32.03477096557617,4800682,0.0,0.0
2020-01-31 00:00:00-05:00,31.700679578519086,31.80698144609395,30.402282128604725,30.918601989746094,6768115,0.0,0.0
2020-02-03 00:00:00-05:00,31.13120140727237,31.541219303688035,30.926189400370795,31.32102394104004,3767280,0.0,0.0
2020-02-04 00:00:00-05:00,31.844942657386657,31.98161734685614,31.63234200299235,31.708271026611328,3450691,0.0,0.0
2020-02-05 00:00:00-05:00,32.03476917270339,33.576143077088005,32.03476917270339,33.43946838378906,4779139,0.0,0.0
2020-02-06 00:00:00-05:00,33.65207748244749,33.76597103927411,33.188905457440995,33.59892654418945,2967254,0.0,0.0
2020-02-07 00:00:00-05:00,33.31798189953075,33.41669208526604,33.02945219791339,33.075008392333984,1931635,0.0,0.0
2020-02-10 00:00:00-05:00,32.98389122962578,33.31038848787488,32.877589369912926,33.2116813659668,1715578,0.0,0.0
2020-02-11 00:00:00-05:00,33.40150402753692,34.12283589289872,33.287610488383244,33.69003677368164,1862256,0.0,0.0
2020-02-12 00:00:00-05:00,33.84190827054115,34.153219208317964,33.75838448097875,33.78875732421875,1862362,0.0,0.0
2020-02-13 00:00:00-05:00,33.598923969622035,33.598923969622035,32.81684637499518,32.991485595703125,2334077,0.0,0.0
2020-02-14 00:00:00-05:00,32.99907943423401,33.26483103921875,32.64220932282122,32.7940673828125,1874611,0.0,0.0
2020-02-18 00:00:00-05:00,32.68776530239248,32.839626420079554,32.35367634913081,32.824440002441406,1611139,0.0,0.0
2020-02-19 00:00:00-05:00,32.82443784999572,33.07500607785828,32.36885758550332,32.4220085144043,2591635,0.0,0.0
2020-02-20 00:00:00-05:00,32.49349311250037,33.08525994578927,32.41664075948454,33.00840759277344,2332810,0.485795,0.0
2020-02-21 00:00:00-05:00,32.89312755313267,33.392670920690804,32.60877014496188,33.254337310791016,2834304,0.0,0.0
2020-02-24 00:00:00-05:00,32.163013464090604,32.27060795634525,31.601985924730776,31.778745651245117,2736413,0.0,0.0
2020-02-25 00:00:00-05:00,31.855610682419837,32.101538813280214,30.080304120482996,30.14946937561035,3976896,0.0,0.0
2020-02-26 00:00:00-05:00,30.510669964076293,30.887250687534255,29.749824523082626,29.83436393737793,3759994,0.0,0.0
2020-02-27 00:00:00-05:00,29.20417567741573,29.895852968405993,28.466388218166824,28.48175621032715,4395811,0.0,0.0
2020-02-28 00:00:00-05:00,27.667107295101285,28.635457768647758,27.35969488862611,28.404897689819336,5275987,0.0,0.0
2020-03-02 00:00:00-05:00,28.62776852414877,29.403985024280942,28.028314841013493,29.380929946899414,4860979,0.0,0.0
2020-03-03 00:00:00-05:00,29.22723385743388,30.057244749088902,28.143601560912177,28.48175621032715,4086298,0.0,0.0
2020-03-04 00:00:00-05:00,28.958242616958778,29.21954490538259,28.520180566944052,29.14269256591797,3699696,0.0,0.0
2020-03-05 00:00:00-05:00,28.243506207273416,28.727681448556005,27.805444220541247,28.074430465698242,3185424,0.0,0.0
2020-03-06 00:00:00-05:00,27.083028950380356,27.705540952437914,26.798671577886306,27.444238662719727,4276800,0.0,0.0
2020-03-09 00:00:00-04:00,25.553650497936292,26.12236365670774,24.43159681444999,24.808176040649414,4690541,0.0,0.0
2020-03-10 00:00:00-04:00,25.899488658198337,26.32217956231951,24.80817413488322,26.260698318481445,4387046,0.0,0.0
2020-03-11 00:00:00-04:00,25.36151848434161,25.522910247050007,24.19335152542817,24.76974868774414,4996570,0.0,0.0
2020-03-12 00:00:00-04:00,23.27111358395012,23.755287311143288,21.987666607823805,21.99535369873047,5522774,0.0,0.0
2020-03-13 00:00:00-04:00,23.363337083296344,25.71504032864081,22.517952177660472,25.699670791625977,6364829,0.0,0.0
2020-03-16 00:00:00-04:00,22.118314849633173,25.63818471001372,21.672565799659598,22.84073257446289,5985408,0.0,0.0
2020-03-17 00:00:00-04:00,23.386394649160835,25.76884031771754,22.341191719712413,25.73809814453125,6196502,0.0,0.0
2020-03-18 00:00:00-04:00,23.5170450958907,25.730411842548047,22.940644845086215,23.786029815673828,4476595,0.0,0.0
2020-03-19 00:00:00-04:00,23.64001180113931,23.83982975166469,22.356564662649387,23.155838012695312,3889987,0.0,0.0
2020-03-20 00:00:00-04:00,23.163521375389767,23.96279155428199,22.2950813075985,22.679346084594727,5530272,0.0,0.0
2020-03-23 00:00:00-04:00,22.233594551819316,22.84073382434461,20.273843163217514,20.34300994873047,7190726,0.0,0.0
2020-03-24 00:00:00-04:00,21.55728625870794,22.018404822076274,20.41986170742119,21.449691772460938,5229523,0.0,0.0
2020-03-25 00:00:00-04:00,21.557287092771592,23.447871572991232,20.473659742682187,22.133684158325195,6227549,0.0,0.0
2020-03-26 00:00:00-04:00,22.418047067190066,24.18566796266415,22.29508301025608,23.832143783569336,4670160,0.0,0.0
2020-03-27 00:00:00-04:00,23.06361085777902,24.270202362119104,22.717770724217985,23.532413482666016,4054090,0.0,0.0
