Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,182.78774562403595,184.85740522229335,182.51695014443192,184.8380584716797,8733000,0.0,0.0
2020-01-03 00:00:00-05:00,182.21715375050965,184.6833407316411,181.7432542518047,183.3680419921875,4899700,0.0,0.0
2020-01-06 00:00:00-05:00,181.82063878021313,182.99087385278588,181.00825223378592,182.97152709960938,10109500,0.0,0.0
2020-01-07 00:00:00-05:00,183.35837286053402,183.8516191423754,182.400922562369,182.4879608154297,4392300,0.0,0.0
2020-01-08 00:00:00-05:00,183.26167963000523,186.17273896299864,182.594356801913,185.61180114746094,5712000,0.0,0.0
2020-01-09 00:00:00-05:00,186.6562732928475,187.5460319957054,186.1920545690188,186.89805603027344,6748000,0.0,0.0
2020-01-10 00:00:00-05:00,187.13981049241153,188.17464753571792,186.76263006930577,187.40093994140625,6586400,0.0,0.0
2020-01-13 00:00:00-05:00,188.0489373042548,189.17081270638275,187.8941928162551,188.90968322753906,11290500,0.0,0.0
2020-01-14 00:00:00-05:00,190.2733560686956,190.47644531230574,188.7259405835573,189.6060333251953,6236500,0.0,0.0
2020-01-15 00:00:00-05:00,190.52480313069412,193.57125981592546,189.86716114752895,193.23277282714844,10831100,0.0,0.0
2020-01-16 00:00:00-05:00,194.39334546696261,194.8769110029501,193.21344437857329,194.34498596191406,9983700,0.0,0.0
2020-01-17 00:00:00-05:00,195.12837281971866,198.0201002309392,193.40688057704557,197.97174072265625,12518900,0.0,0.0
2020-01-21 00:00:00-05:00,197.4204550255481,201.54042775777185,197.10130002585328,200.47657775878906,14861700,0.0,0.0
2020-01-22 00:00:00-05:00,200.689347821872,203.22324106827153,200.47657782200835,201.0665283203125,8065000,0.0,0.0
2020-01-23 00:00:00-05:00,201.06654921422873,201.55011476285097,198.55201721574272,199.73191833496094,8520800,0.0,0.0
2020-01-24 00:00:00-05:00,200.60231134097046,201.15358309744994,197.49782907813218,198.26185607910156,7812900,0.0,0.0
2020-01-27 00:00:00-05:00,193.42619993590537,196.64674793570794,192.55578793909297,195.06065368652344,7198900,0.0,0.0
2020-01-28 00:00:00-05:00,195.73762366559504,197.13996052921087,195.14767322207086,196.18251037597656,7215700,0.0,0.0
2020-01-29 00:00:00-05:00,197.58487382415245,199.1516213818808,195.85370100374413,198.12646484375,7041700,0.0,0.0
