Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,8.817757691348941,8.842071144783011,8.607039033825002,8.615143775939941,10029700,0.0,0.0
2020-01-03 00:00:00-05:00,8.477367869744928,8.615145420354171,8.355799806459547,8.501681327819824,9447300,0.0,0.0
2020-01-06 00:00:00-05:00,8.493577022418663,8.525995998739177,8.436845359679637,8.444950103759766,8621700,0.0,0.0
2020-01-07 00:00:00-05:00,8.396321781171626,8.501681127562296,8.372008323669434,8.372008323669434,9093800,0.0,0.0
2020-01-08 00:00:00-05:00,8.412532272820318,8.542205092199973,8.380114067975406,8.404427528381348,4951500,0.0,0.0
2020-01-09 00:00:00-05:00,8.453056646165502,8.461160619058754,8.404428944250482,8.428742408752441,3993000,0.0,0.0
2020-01-10 00:00:00-05:00,8.412533311872936,8.558415638148816,8.38011510302397,8.46926498413086,3526900,0.0,0.0
2020-01-13 00:00:00-05:00,8.485473788885455,8.679983026251465,8.485473788885455,8.663773536682129,4205600,0.0,0.0
2020-01-14 00:00:00-05:00,8.623250847556497,8.647564307558651,8.558414438943444,8.607041358947754,5521600,0.0,0.0
2020-01-15 00:00:00-05:00,8.769132969082115,8.785342458778869,8.623251426366364,8.647564888000488,3977200,0.0,0.0
2020-01-16 00:00:00-05:00,8.679983687124068,8.777238313211802,8.647565478428158,8.769133567810059,3490300,0.0,0.0
2020-01-17 00:00:00-05:00,8.769132705197025,8.842073860815423,8.744819244294554,8.833969116210938,6029000,0.0,0.0
2020-01-21 00:00:00-05:00,8.712400810070587,8.728610298854028,8.566518502663477,8.67187786102295,6903300,0.0,0.0
2020-01-22 00:00:00-05:00,8.671878326151443,8.720506022199018,8.671878326151443,8.696191787719727,4057800,0.0,0.0
2020-01-23 00:00:00-05:00,8.607041913362016,8.720506022199018,8.582728451793733,8.696191787719727,4760500,0.0,0.0
2020-01-24 00:00:00-05:00,8.663772336503964,8.663772336503964,8.469263126082996,8.501681327819824,3739500,0.0,0.0
2020-01-27 00:00:00-05:00,8.38821943004143,8.858283821359144,8.38821943004143,8.72861099243164,15210000,0.0,0.0
2020-01-28 00:00:00-05:00,8.769135197448877,8.93933101795903,8.744821729636342,8.825867652893066,8222000,0.0,0.0
2020-01-29 00:00:00-05:00,8.825865702061703,8.890702117171438,8.752924541835494,8.793447494506836,6260500,0.0,0.0
2020-01-30 00:00:00-05:00,8.704294841358378,8.785340728053978,8.63135369791451,8.777235984802246,5651900,0.0,0.0
2020-01-31 00:00:00-05:00,8.631356267766192,8.655670504760572,8.45305650060727,8.58272933959961,49978600,0.0,0.0
2020-02-03 00:00:00-05:00,8.582728058071538,8.728610366611079,8.436845749531996,8.655669212341309,12881300,0.0,0.0
2020-02-04 00:00:00-05:00,8.752925421170168,8.866388772555418,8.720507210358509,8.809657096862793,8144300,0.0,0.0
2020-02-05 00:00:00-05:00,8.866386690018258,8.996060275718271,8.825864515704868,8.93122386932373,11780400,0.0,0.0
2020-02-06 00:00:00-05:00,8.955539663983064,8.955539663983064,8.874493748398693,8.923121452331543,8581400,0.0,0.0
2020-02-07 00:00:00-05:00,8.842074730603624,8.874492939299534,8.752924849917633,8.769133567810059,5041000,0.0,0.0
2020-02-10 00:00:00-05:00,8.7367159592681,8.8663888029594,8.639461326499623,8.761030197143555,5903300,0.0,0.0
2020-02-11 00:00:00-05:00,8.793447623528065,8.94743391844528,8.777238133057281,8.890702247619629,5560000,0.0,0.0
2020-02-12 00:00:00-05:00,8.72050581686791,8.777237483495115,8.380114271282698,8.4854736328125,8379300,0.0,0.0
2020-02-13 00:00:00-05:00,8.372011455098768,8.38822094810374,8.218025136107366,8.234233856201172,5677800,0.0,0.0
2020-02-14 00:00:00-05:00,8.177499911867857,8.38821862511005,8.161290423351865,8.274754524230957,5678700,0.0,0.0
2020-02-18 00:00:00-05:00,8.299067984093993,8.315277472609987,8.209918115988891,8.274754524230957,4424300,0.0,0.0
2020-02-19 00:00:00-05:00,8.290965645784304,8.412534526199364,8.242338711947223,8.250443458557129,6412400,0.0,0.0
2020-02-20 00:00:00-05:00,8.274752787842967,8.39632083455906,8.266648045285683,8.323380470275879,5240300,0.0,0.0
2020-02-21 00:00:00-05:00,8.274754989697033,8.315277940355534,8.153186910632531,8.299068450927734,4534400,0.0,0.0
2020-02-24 00:00:00-05:00,8.193708293103807,8.209917780958325,8.023512535185999,8.047826766967773,7056300,0.0,0.0
2020-02-25 00:00:00-05:00,8.072141774335647,8.080246519817656,7.812796102199905,7.837109565734863,11195700,0.0,0.0
2020-02-26 00:00:00-05:00,7.893841853597675,8.015410726570684,7.861423642053766,7.910051345825195,13579000,0.0,0.0
2020-02-27 00:00:00-05:00,7.8776327370720844,7.885736709866093,7.585868074977246,7.666913986206055,15332900,0.0,0.0
2020-02-28 00:00:00-05:00,7.512926500732995,7.6425993199753,7.399462397440494,7.553448677062988,16467200,0.0,0.0
2020-03-02 00:00:00-05:00,7.845212078465071,7.94246667783726,7.602075193579173,7.934361934661865,10196600,0.0,0.0
2020-03-03 00:00:00-05:00,7.8646559715271005,8.061477202294261,7.741642115724088,7.8646559715271,11562100,0.115,0.0
2020-03-04 00:00:00-05:00,7.963066184847149,8.028673258456966,7.725240347487059,8.012271881103516,8590500,0.0,0.0
2020-03-05 00:00:00-05:00,7.799049392726147,7.938464635615114,7.65963414983718,7.700638771057129,8225100,0.0,0.0
2020-03-06 00:00:00-05:00,7.635031093981313,7.700638169972939,7.4628123239787865,7.643231391906738,10808700,0.0,0.0
2020-03-09 00:00:00-04:00,7.298795791487087,7.5366217006812075,7.060969882292966,7.2823944091796875,19570400,0.0,0.0
2020-03-10 00:00:00-04:00,7.372600639430868,7.413605249838958,6.962556099545753,7.356199264526367,18775600,0.0,0.0
2020-03-11 00:00:00-04:00,6.749333869785368,6.880548801259346,6.511508419565955,6.5525126457214355,17659800,0.0,0.0
2020-03-12 00:00:00-04:00,5.675017768884258,5.822633695611946,5.371584835086161,5.494597911834717,30060300,0.0,0.0
2020-03-13 00:00:00-04:00,5.773427971236185,5.986651352214598,5.182963915767282,5.593008518218994,31337700,0.0,0.0
2020-03-16 00:00:00-04:00,5.010745942938602,5.2731742796888605,4.756518296187254,4.879531383514404,22065700,0.0,0.0
2020-03-17 00:00:00-04:00,5.043548582460424,5.109155654907227,4.797521669735916,5.109155654907227,16162700,0.0,0.0
2020-03-18 00:00:00-04:00,4.838526282725485,5.330579716839314,4.772919210316841,5.24036979675293,12179100,0.0,0.0
2020-03-19 00:00:00-04:00,5.273173877385414,6.175272389288311,5.232169648421034,6.093263149261475,19169000,0.0,0.0
2020-03-20 00:00:00-04:00,6.04405789673037,6.519709616325025,5.822633806882891,5.98665189743042,24911500,0.0,0.0
2020-03-23 00:00:00-04:00,5.839034960594833,5.904642033470213,5.396186827637017,5.428990364074707,13431600,0.0,0.0
2020-03-24 00:00:00-04:00,5.822634234041039,6.20807644271273,5.724223607122379,6.16707181930542,13247400,0.0,0.0
2020-03-25 00:00:00-04:00,6.07686189241611,6.486906562966165,6.011254807695953,6.3228888511657715,13716900,0.0,0.0
2020-03-26 00:00:00-04:00,6.3228879594212195,6.732932572140888,6.26548157286282,6.667325496673584,12820500,0.0,0.0
