Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,94.77773470909096,94.97020387853742,93.76039267592965,94.9610366821289,1603000,0.0,0.0
2020-01-03 00:00:00-05:00,93.46711571290221,93.9620324936216,92.86220654809857,93.48544311523438,1450100,0.0,0.0
2020-01-06 00:00:00-05:00,92.45893344634968,92.68806443357127,91.70738408796375,92.64224243164062,1526300,0.0,0.0
2020-01-07 00:00:00-05:00,91.83570167098914,92.29396366933244,91.49659226742992,91.72572326660156,1978200,0.0,0.0
2020-01-08 00:00:00-05:00,92.11983509714828,93.07302095729192,91.89986428844492,92.6972427368164,2194600,0.0,0.0
2020-01-09 00:00:00-05:00,93.47627685429565,94.20033162281932,92.95385847605995,93.95287322998047,1825500,0.0,0.0
2020-01-10 00:00:00-05:00,93.89787159964527,94.05368597835897,92.71556191146738,93.07300567626953,1167900,0.0,0.0
2020-01-13 00:00:00-05:00,93.20133295040004,93.5312821680437,92.84388913004001,93.40296936035156,1159900,0.0,0.0
2020-01-14 00:00:00-05:00,93.39379319428676,94.92438653373539,93.35713139667732,93.99869537353516,2251900,0.0,0.0
2020-01-15 00:00:00-05:00,93.28382210407797,94.23700801050052,92.98136747181884,93.79707336425781,1745400,0.0,0.0
2020-01-16 00:00:00-05:00,94.39279256141299,94.84189429779101,93.77872323924991,94.3286361694336,4126500,0.0,0.0
2020-01-17 00:00:00-05:00,94.49360366232017,95.74924380264768,94.41111987561253,95.4376220703125,2680100,0.0,0.0
2020-01-21 00:00:00-05:00,94.67690304553301,95.08016872730167,93.65956115722656,93.65956115722656,3077400,0.0,0.0
2020-01-22 00:00:00-05:00,96.23500714308838,98.60880062954054,95.82257419519833,97.84809112548828,5725700,0.0,0.0
2020-01-23 00:00:00-05:00,97.53648280353525,97.65563539924088,96.41832240012597,97.17903900146484,2110400,0.0,0.0
2020-01-24 00:00:00-05:00,96.58328531421034,97.11487085028514,94.75940472528873,95.59344482421875,2528100,0.0,0.0
2020-01-27 00:00:00-05:00,92.96302693868691,93.58626352054803,92.19314316461232,92.71556854248047,2447500,0.0,0.0
2020-01-28 00:00:00-05:00,93.56792435679627,94.70441906096275,92.88053141150384,93.52210235595703,1990500,0.0,0.0
2020-01-29 00:00:00-05:00,93.81539900001992,94.24616640709144,92.68807138167269,92.75222778320312,1883900,0.0,0.0
2020-01-30 00:00:00-05:00,91.79902754062823,93.75122072532106,91.29493665155366,93.6412353515625,2176700,0.0,0.0
2020-01-31 00:00:00-05:00,92.8255448576235,93.2013230348316,90.9283405542754,91.4690933227539,2637300,0.0,0.0
2020-02-03 00:00:00-05:00,92.17480521318784,93.21047466771006,91.15746315933337,91.42325592041016,2113500,0.0,0.0
2020-02-04 00:00:00-05:00,93.10050134129675,93.98953066125411,92.91719236204015,93.21047973632812,1556900,0.0,0.0
2020-02-05 00:00:00-05:00,94.49361308805086,96.08836272283718,94.49361308805086,95.99671173095703,2396400,0.0,0.0
2020-02-06 00:00:00-05:00,96.72076259968034,97.1515299361252,94.78689668022928,94.87854766845703,1807700,0.0,0.0
2020-02-07 00:00:00-05:00,94.1976877390045,94.64853151389943,93.41562197428583,93.66404724121094,1640600,0.4,0.0
2020-02-10 00:00:00-05:00,93.19481442245575,93.80206298828125,92.83598412909375,93.80206298828125,1434000,0.0,0.0
2020-02-11 00:00:00-05:00,94.40012325918326,95.44901297164608,94.13329945237822,94.21611022949219,2132100,0.0,0.0
2020-02-12 00:00:00-05:00,94.97977892917321,95.33860925569411,94.28971952899501,94.58414459228516,1767900,0.0,0.0
2020-02-13 00:00:00-05:00,94.44612709965327,94.75895064436348,93.87567549385317,94.56573486328125,2019500,0.0,0.0
2020-02-14 00:00:00-05:00,94.64853380543471,94.97976282292368,94.05048102276598,94.4369125366211,1271700,0.0,0.0
