Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,148.5139809630172,150.7379840057246,147.66391697450516,149.9867706298828,527800,0.0,0.0
2020-01-03 00:00:00-05:00,147.97036101303814,150.6095099844278,147.00168817034378,150.38217163085938,316100,0.0,0.0
2020-01-06 00:00:00-05:00,149.60126918846186,150.84670539455112,149.24542811779565,150.46121215820312,331900,0.0,0.0
2020-01-07 00:00:00-05:00,150.03621360100138,150.66881844570148,148.8896276891938,150.0757598876953,289800,0.0,0.0
2020-01-08 00:00:00-05:00,150.2240166277971,150.23391074044326,148.00990727344424,148.0494384765625,533900,0.0,0.0
2020-01-09 00:00:00-05:00,148.879715957724,150.2437761199458,148.77098630591664,149.71002197265625,726600,0.0,0.0
2020-01-10 00:00:00-05:00,150.24375992226146,151.87468944105484,149.3936959404545,150.86648559570312,469500,0.0,0.0
2020-01-13 00:00:00-05:00,151.00490306537043,154.4743431743034,151.00490306537043,154.13827514648438,606300,0.0,0.0
2020-01-14 00:00:00-05:00,154.14814601318122,155.72966559826054,153.63414988565714,154.68191528320312,453500,0.0,0.0
2020-01-15 00:00:00-05:00,154.5632769557421,156.88613079962155,154.5632769557421,155.37380981445312,415100,0.0,0.0
2020-01-16 00:00:00-05:00,155.6802094682154,156.73785368641794,155.13656127579753,156.5302734375,452600,0.0,0.0
2020-01-17 00:00:00-05:00,156.9454332907944,157.3704728557803,155.30460953454661,155.76918029785156,348400,0.0,0.0
2020-01-21 00:00:00-05:00,155.2645728721487,156.54097249020808,155.2645728721487,155.94729614257812,311300,0.16,0.0
2020-01-22 00:00:00-05:00,156.40245563231773,157.00600597370814,155.19532475390244,155.56141662597656,506200,0.0,0.0
2020-01-23 00:00:00-05:00,155.11616360049084,156.0264562750911,154.76984987634407,154.8984832763672,814600,0.0,0.0
2020-01-24 00:00:00-05:00,155.38330286143744,155.571300875699,153.68146185874102,154.10691833496094,391200,0.0,0.0
2020-01-27 00:00:00-05:00,152.22694192738606,155.0468663576904,151.26717388295637,153.84963989257812,615500,0.0,0.0
2020-01-28 00:00:00-05:00,154.3543016487891,155.96711104219065,154.27514378492327,155.67027282714844,204800,0.0,0.0
2020-01-29 00:00:00-05:00,155.77905620087884,157.60953018019057,155.32390242406808,156.44198608398438,261200,0.0,0.0
2020-01-30 00:00:00-05:00,155.81866371266315,157.40179058430246,155.30416031252463,156.28370666503906,331600,0.0,0.0
2020-01-31 00:00:00-05:00,155.4228781488144,155.8483345944077,153.43408818399286,154.30479431152344,567900,0.0,0.0
2020-02-03 00:00:00-05:00,154.9479584799788,156.8081152031747,154.9479584799788,156.6201171875,324100,0.0,0.0
2020-02-04 00:00:00-05:00,158.13396578805177,159.50930120198507,156.78831267746983,157.26324462890625,376800,0.0,0.0
2020-02-05 00:00:00-05:00,158.11421187094228,159.30154959369185,157.43148852846124,157.8866424560547,474900,0.0,0.0
2020-02-06 00:00:00-05:00,157.9756590587555,158.8562693363248,157.12473108621995,158.6880645751953,197300,0.0,0.0
2020-02-07 00:00:00-05:00,158.3417833972271,158.5693528151492,156.7586563472387,157.4116973876953,227100,0.0,0.0
2020-02-10 00:00:00-05:00,157.15440967233084,158.47038052300707,156.7685246182089,158.37142944335938,182300,0.0,0.0
2020-02-11 00:00:00-05:00,159.21249177510146,160.73623898050823,159.0146046844771,160.48887634277344,247100,0.0,0.0
2020-02-12 00:00:00-05:00,160.62739881599222,161.13202825957427,159.30153870120986,160.48887634277344,464600,0.0,0.0
2020-02-13 00:00:00-05:00,163.71449300865822,173.2626846815356,163.71449300865822,172.54039001464844,615000,0.0,0.0
2020-02-14 00:00:00-05:00,172.93613916568603,173.36161068722498,170.3041974864058,172.72836303710938,396900,0.0,0.0
2020-02-18 00:00:00-05:00,172.55029458432745,173.34185810707703,171.17495881395465,171.39263916015625,477900,0.0,0.0
2020-02-19 00:00:00-05:00,170.75935663281598,174.79631618977342,168.1373039405895,172.91635131835938,473500,0.0,0.0
2020-02-20 00:00:00-05:00,171.51132810430877,172.65909418771415,168.66172122892826,169.85894775390625,481500,0.0,0.0
2020-02-21 00:00:00-05:00,169.66109178168537,169.90845442613318,167.9691246506226,168.3649139404297,307100,0.0,0.0
2020-02-24 00:00:00-05:00,164.733589923089,166.92026668495214,163.4077150142274,165.12936401367188,337600,0.0,0.0
2020-02-25 00:00:00-05:00,165.54496633466607,165.92096236867576,160.63730014356722,160.85498046875,448300,0.0,0.0
2020-02-26 00:00:00-05:00,160.944025007372,162.89324373718355,156.63002014160156,156.63002014160156,483200,0.0,0.0
2020-02-27 00:00:00-05:00,153.82001665523518,158.83652399002315,153.17686462402344,153.17686462402344,468100,0.0,0.0
2020-02-28 00:00:00-05:00,149.9610995656815,151.19791256038107,146.01320214920204,148.97164916992188,834400,0.0,0.0
2020-03-02 00:00:00-05:00,149.94133414121845,155.01722044423218,149.00135911046493,154.83912658691406,446500,0.0,0.0
2020-03-03 00:00:00-05:00,155.06667522080264,158.2230245615514,150.31731005689105,152.35557556152344,485900,0.0,0.0
2020-03-04 00:00:00-05:00,155.39321930162362,157.64916545529513,153.85956785648096,157.22369384765625,489200,0.0,0.0
2020-03-05 00:00:00-05:00,154.54225701215188,155.58118292899584,149.72363850082525,151.86083984375,301300,0.0,0.0
2020-03-06 00:00:00-05:00,148.20980256256362,148.6847497332712,144.44990226361494,148.3681182861328,552300,0.0,0.0
