Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,73.79523037415895,74.47009152414786,73.59904994653314,74.42300415039062,1744600,0.0,0.0
2020-01-03 00:00:00-05:00,73.29299652821057,73.54410719350624,72.72799603455769,73.18313598632812,1526300,0.0,0.0
2020-01-06 00:00:00-05:00,72.28856727335744,73.38717289592465,72.17085781752479,73.36363220214844,1689000,0.0,0.0
2020-01-07 00:00:00-05:00,73.14390610998429,73.60689500829459,72.7672430612432,73.28515625,1740400,0.0,0.0
2020-01-08 00:00:00-05:00,73.60691125448156,74.83107541350891,73.32441091209793,73.7560043334961,3611400,0.0,0.0
2020-01-09 00:00:00-05:00,74.29745669754726,74.59564881193263,74.04634597307749,74.31314849853516,2279500,0.0,0.0
2020-01-10 00:00:00-05:00,74.27391045099455,74.54071295651009,73.79522973279175,74.08557891845703,1429200,0.0,0.0
2020-01-13 00:00:00-05:00,74.20329816526802,74.61135689065793,73.85802461334512,74.60350799560547,1517000,0.0,0.0
2020-01-14 00:00:00-05:00,74.35239454329117,75.04294760907634,74.30531314858725,74.49364471435547,1907500,0.0,0.0
2020-01-15 00:00:00-05:00,73.82663729368036,74.54857999996926,73.62260792470205,74.01496887207031,2023900,0.0,0.0
2020-01-16 00:00:00-05:00,74.54857322563188,74.97232372871713,74.4544044515177,74.8546142578125,2203200,0.0,0.0
2020-01-17 00:00:00-05:00,74.91738551578179,76.19647979736328,74.87030412718117,76.19647979736328,2501500,0.0,0.0
2020-01-21 00:00:00-05:00,75.57654651852768,75.68640707976269,74.50148159973475,74.93307495117188,2076200,0.0,0.0
2020-01-22 00:00:00-05:00,75.15279434957405,75.39606214697218,74.83891046007565,75.2940444946289,1640400,0.0,0.0
2020-01-23 00:00:00-05:00,74.7918377737667,75.16065800199816,73.78739476144854,74.9644775390625,1992500,0.0,0.0
2020-01-24 00:00:00-05:00,75.06648659156255,75.06648659156255,72.58676295106493,73.38717651367188,1924000,0.0,0.0
2020-01-27 00:00:00-05:00,71.54308405415081,72.04530552006962,70.75836226528364,70.89961242675781,2104300,0.0,0.0
2020-01-28 00:00:00-05:00,71.5509254130302,72.61814741245166,71.12717497323477,72.19439697265625,1755500,0.0,0.0
2020-01-29 00:00:00-05:00,72.60246941896492,72.99483037904504,72.11594566011559,72.12379455566406,1290000,0.0,0.0
2020-01-30 00:00:00-05:00,71.40184008373515,73.13607466906807,71.15857822391844,73.0654525756836,1442400,0.0,0.0
2020-01-31 00:00:00-05:00,72.2257787859937,72.66522097835971,71.080085936646,71.45674896240234,2695900,0.0,0.0
2020-02-03 00:00:00-05:00,71.91974191804533,72.97911497022285,71.75495108654671,71.80203247070312,1508400,0.0,0.0
2020-02-04 00:00:00-05:00,73.14391643040233,74.09342906622291,73.13606753625199,73.39502716064453,2080900,0.0,0.0
2020-02-05 00:00:00-05:00,74.80753465353271,76.05523950888913,74.1797547849939,75.05079650878906,3808500,0.0,0.0
2020-02-06 00:00:00-05:00,75.78843554868878,75.81982514022799,74.79968436953725,74.80753326416016,1762500,0.0,0.0
2020-02-07 00:00:00-05:00,74.3210014070295,74.82322288309705,73.94433829345496,74.28961181640625,1510300,0.0,0.0
2020-02-10 00:00:00-05:00,74.06204755725,74.4857980833213,73.7481636004144,74.4622573852539,1178700,0.0,0.0
2020-02-11 00:00:00-05:00,74.82322638496689,75.98461734457355,74.53288313527962,75.23128509521484,1490600,0.0,0.0
2020-02-12 00:00:00-05:00,75.80411479549096,76.30633620303013,75.27835269493457,75.2940444946289,1535500,0.0,0.0
2020-02-13 00:00:00-05:00,74.95662638198012,75.26267340291953,74.56426546795039,74.99586486816406,1449600,0.0,0.0
2020-02-14 00:00:00-05:00,75.09111071626914,75.36896617760753,74.53541190691789,75.00379180908203,1195700,1.1,0.0
2020-02-18 00:00:00-05:00,74.51955118149118,75.21020467851861,73.40814730049259,73.97178649902344,1442600,0.0,0.0
2020-02-19 00:00:00-05:00,74.22582426349094,74.34490433727856,73.88446461552061,73.90827941894531,1421900,0.0,0.0
2020-02-20 00:00:00-05:00,73.86065082476641,75.01968437508441,73.81302121726398,74.44810485839844,1422200,0.0,0.0
2020-02-21 00:00:00-05:00,73.77331984296413,74.09086466605066,72.58253129888745,73.51134490966797,2103100,0.0,0.0
2020-02-24 00:00:00-05:00,70.74077073891164,71.09800483980683,69.10542325807826,69.7246322631836,3387100,0.0,0.0
2020-02-25 00:00:00-05:00,70.03425313953201,70.03425313953201,66.27136257414203,66.73179626464844,2961200,0.0,0.0
2020-02-26 00:00:00-05:00,67.29541753292224,67.54151791500536,64.96941067062845,65.03292083740234,3064800,0.0,0.0
2020-02-27 00:00:00-05:00,62.96095976077001,64.04060856090655,61.33355233080733,61.53995132446289,3928000,0.0,0.0
2020-02-28 00:00:00-05:00,59.452108316603265,60.285662805515415,58.10255025106054,59.89666748046875,5092900,0.0,0.0
2020-03-02 00:00:00-05:00,60.34915843056323,63.294380646303026,59.76964475310626,63.159420013427734,5088800,0.0,0.0
2020-03-03 00:00:00-05:00,63.08796826136477,63.611911990129855,59.04722327827987,59.5870475769043,3844400,0.0,0.0
2020-03-04 00:00:00-05:00,60.682594073677045,61.29386294124556,58.515355975332355,61.262107849121094,3976000,0.0,0.0
2020-03-05 00:00:00-05:00,58.79319267804515,58.88845793370641,56.57832545139227,57.36425018310547,3709400,0.0,0.0
2020-03-06 00:00:00-05:00,54.35552808472873,56.99113978965073,53.94271800247357,55.41929626464844,5168300,0.0,0.0
2020-03-09 00:00:00-04:00,50.60851411716321,52.25974238431076,45.551632848604704,46.234352111816406,7662100,0.0,0.0
2020-03-10 00:00:00-04:00,49.27482554523304,50.18776456316509,47.147283284108795,49.909912109375,7946300,0.0,0.0
2020-03-11 00:00:00-04:00,47.67123326429096,48.115795403069534,45.4087362819621,46.0200080871582,5755700,0.0,0.0
2020-03-12 00:00:00-04:00,41.931635872363486,42.11422309522575,36.755674367968034,36.763614654541016,7775400,0.0,0.0
2020-03-13 00:00:00-04:00,41.12983963378093,42.06659358153728,37.02558665448708,42.01102066040039,8143900,0.0,0.0
2020-03-16 00:00:00-04:00,34.929797424168484,38.16080344363751,34.27089297370418,34.413787841796875,6806800,0.0,0.0
2020-03-17 00:00:00-04:00,35.37435659273905,37.28755657845319,31.754358619874026,37.1287841796875,8187500,0.0,0.0
2020-03-18 00:00:00-04:00,33.79457309483361,38.025842480937804,33.29444114043211,36.660404205322266,7466100,0.0,0.0
2020-03-19 00:00:00-04:00,35.54106699043787,38.01790616654696,34.14387348613819,35.2235221862793,5083800,0.0,0.0
2020-03-20 00:00:00-04:00,35.89829783394615,36.76360409357386,33.35000864749043,33.5484733581543,6519000,0.0,0.0
2020-03-23 00:00:00-04:00,32.55615222728274,33.342073872456446,30.65882993669264,31.135147094726562,6673400,0.0,0.0
2020-03-24 00:00:00-04:00,34.0327367441357,38.0893569883019,33.477034801533264,37.68449020385742,4764100,0.0,0.0
2020-03-25 00:00:00-04:00,40.08988150268765,44.781588305928324,37.50983962380182,40.971065521240234,5927500,0.0,0.0
2020-03-26 00:00:00-04:00,41.653782735581565,45.86917209114463,41.566457760971936,43.384395599365234,5747500,0.0,0.0
2020-03-27 00:00:00-04:00,40.93930760379749,43.94009359727007,40.31215827900698,42.10628128051758,4724600,0.0,0.0
2020-03-30 00:00:00-04:00,41.39974496658448,42.96364502041292,40.51856105792239,42.669918060302734,3227000,0.0,0.0
2020-03-31 00:00:00-04:00,42.28092488686916,42.69373189003713,40.25658523982602,41.39180374145508,4656000,0.0,0.0
2020-04-01 00:00:00-04:00,38.50215534453696,39.57386361186682,36.97794776181616,37.31136703491211,4233900,0.0,0.0
2020-04-02 00:00:00-04:00,36.803300699073965,38.82764037699436,36.1761514138299,37.017642974853516,3999400,0.0,0.0
2020-04-03 00:00:00-04:00,36.74773113422397,37.605097216437315,35.75540745720343,36.588958740234375,4530000,0.0,0.0
2020-04-06 00:00:00-04:00,39.61356555768425,39.867600196997515,37.867075141156704,39.010231018066406,4675700,0.0,0.0
2020-04-07 00:00:00-04:00,42.84456708463381,42.9080742238026,40.24070775542099,41.32829666137695,5451900,0.0,0.0
2020-04-08 00:00:00-04:00,42.08246515425401,44.00360554992341,41.74110856304538,43.678123474121094,3952000,0.0,0.0
2020-04-09 00:00:00-04:00,45.21027585654125,48.131677554878394,45.01181108371037,46.59952926635742,3736800,0.0,0.0
2020-04-13 00:00:00-04:00,46.54395527361314,47.13140925359591,43.82895584563436,46.0438232421875,3091900,0.0,0.0
2020-04-14 00:00:00-04:00,46.90119471380193,47.56009615880471,45.24202915743129,46.528079986572266,3748600,0.0,0.0
2020-04-15 00:00:00-04:00,44.011545480557686,44.4481703890443,42.81281962467883,43.28119659423828,3839700,0.0,0.0
2020-04-16 00:00:00-04:00,42.81281453793754,43.177988937709586,41.137771624999765,41.59027099609375,3092900,0.0,0.0
2020-04-17 00:00:00-04:00,43.955972602851766,45.22614883778936,43.392333431691185,44.93241882324219,4589200,0.0,0.0
2020-04-20 00:00:00-04:00,43.439963436664044,44.344962170205946,42.447639732634485,43.06684875488281,2925600,0.0,0.0
2020-04-21 00:00:00-04:00,41.29655131291991,42.12216551506567,40.66146462985862,41.11396408081055,3250700,0.0,0.0
2020-04-22 00:00:00-04:00,42.49527430677174,42.916021665798255,41.844310122993335,42.55878448486328,3659300,0.0,0.0
2020-04-23 00:00:00-04:00,43.074790165746236,43.654309929714344,42.05865156389996,42.26505661010742,2411700,0.0,0.0
2020-04-24 00:00:00-04:00,42.82075155957228,44.61487451959231,42.392070019226736,44.28145217895508,2785400,0.0,0.0
2020-04-27 00:00:00-04:00,44.82127806455801,47.425137623569476,44.69426074667928,47.04408264160156,2953300,0.0,0.0
