Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,179.56607025155765,179.95001105286582,175.82048955375961,176.81874084472656,817400,0.0,0.0
2020-01-03 00:00:00-05:00,176.08498305002638,178.80671729043166,176.02525227084826,178.51661682128906,672100,0.0,0.0
2020-01-06 00:00:00-05:00,178.3715749941344,179.062671052467,177.67195154679175,178.81524658203125,602000,0.0,0.0
2020-01-07 00:00:00-05:00,177.6292725518666,177.9620229580655,174.71983183523005,174.9246063232422,850500,0.0,0.0
2020-01-08 00:00:00-05:00,175.1549793471629,176.46892631828624,174.53214145558383,175.64984130859375,872300,0.0,0.0
2020-01-09 00:00:00-05:00,175.31708776856476,176.51158617743823,174.83076622369367,176.05938720703125,738800,0.0,0.0
2020-01-10 00:00:00-05:00,176.4262648783744,178.2094656215811,175.9825932851223,177.8511199951172,736100,0.0,0.0
2020-01-13 00:00:00-05:00,177.66342761245744,180.05241166714447,177.66342761245744,180.04388427734375,490200,0.0,0.0
2020-01-14 00:00:00-05:00,179.35279474021766,179.35279474021766,177.3221562663375,178.7555389404297,550600,0.0,0.0
2020-01-15 00:00:00-05:00,180.53871064293475,181.26392920030173,179.6257723767683,180.79466247558594,796600,0.0,0.0
2020-01-16 00:00:00-05:00,181.05066397502364,183.38845766478303,180.3169048621003,183.34579467773438,545200,0.0,0.0
2020-01-17 00:00:00-05:00,183.661445297104,185.0180551425812,183.14952859860193,184.35255432128906,1213300,0.0,0.0
2020-01-21 00:00:00-05:00,184.65118690534217,187.20228231166982,184.5402657514843,187.10842895507812,730100,0.0,0.0
2020-01-22 00:00:00-05:00,187.57766891537625,188.30288745905077,184.13070341973815,184.8388671875,718900,0.0,0.0
2020-01-23 00:00:00-05:00,185.02658022161611,186.60501931485234,184.30134863414793,186.4173126220703,554300,0.0,0.0
2020-01-24 00:00:00-05:00,186.7074141592129,187.1937357044177,185.70916286429474,187.13401794433594,566900,0.0,0.0
2020-01-27 00:00:00-05:00,186.37467133591116,187.21081114358984,185.2654988455289,186.73301696777344,786500,0.0,0.0
2020-01-28 00:00:00-05:00,186.55382716872123,188.45648939483937,186.03337003808798,187.08282470703125,516200,0.0,0.0
2020-01-29 00:00:00-05:00,187.73127961201544,187.73127961201544,184.54881869867137,184.82183837890625,734400,0.0,0.0
2020-01-30 00:00:00-05:00,184.28435737671012,186.2979283051161,183.74683229675006,186.00782775878906,536500,0.0,0.0
2020-01-31 00:00:00-05:00,185.9480401107813,186.96335909411494,184.32693808885844,184.88153076171875,609600,0.0,0.0
2020-02-03 00:00:00-05:00,185.4190556396984,186.66473126881223,184.3781414735003,184.88153076171875,499900,0.0,0.0
2020-02-04 00:00:00-05:00,185.09484810261804,187.42410107036483,184.45494243969424,186.65621948242188,655700,0.0,0.0
2020-02-05 00:00:00-05:00,186.53680995268317,187.5094662429623,185.5300180626515,185.66653442382812,464500,0.0,0.0
2020-02-06 00:00:00-05:00,185.66651490801246,187.08284271378392,184.0198173943347,186.96339416503906,569000,0.0,0.0
2020-02-07 00:00:00-05:00,187.50090218946224,187.8080574539186,186.04192444748088,186.9975128173828,471500,0.0,0.0
2020-02-10 00:00:00-05:00,188.5503583934532,189.19879150390625,186.9463238868035,189.19879150390625,884700,0.0,0.0
2020-02-11 00:00:00-05:00,188.98547224746184,191.04170556665755,188.87455109995486,190.16290283203125,814700,0.0,0.0
2020-02-12 00:00:00-05:00,190.11171903948573,192.15941202192522,189.6851152499013,191.4512481689453,851500,0.0,0.0
2020-02-13 00:00:00-05:00,191.1185158600366,193.09796388052368,191.1185158600366,192.47511291503906,730500,0.0,0.0
2020-02-14 00:00:00-05:00,192.97848984310693,194.5398613224724,192.54335865138142,194.1303253173828,456900,0.0,0.0
2020-02-18 00:00:00-05:00,194.58252404498128,194.7190403861326,192.67134734452193,194.591064453125,443500,0.0,0.0
2020-02-19 00:00:00-05:00,194.99206214368928,195.72582121161457,192.60309124245813,192.65428161621094,692400,0.0,0.0
2020-02-20 00:00:00-05:00,192.40684658489963,193.84024216293236,191.98878318128126,193.8061065673828,779200,0.0,0.0
2020-02-21 00:00:00-05:00,193.63546249650565,195.43573105586816,193.58427212345794,194.54840087890625,811800,0.0,0.0
2020-02-24 00:00:00-05:00,193.31974735904032,195.46129339140336,191.54507428446928,192.6457061767578,726700,0.0,0.0
2020-02-25 00:00:00-05:00,193.40510155346067,194.02795250417458,188.541820610065,188.90870666503906,855900,0.0,0.0
2020-02-26 00:00:00-05:00,189.33532795768448,190.45302798601568,187.91047262990287,188.74661254882812,907500,0.0,0.0
2020-02-27 00:00:00-05:00,186.70742324056616,187.5776986498429,177.0491068265264,177.1856231689453,1120900,0.0,0.0
2020-02-28 00:00:00-05:00,174.19941308108636,174.3359294364777,166.8618347341716,171.14492797851562,1702900,0.0,0.0
2020-03-02 00:00:00-05:00,172.14315383670598,178.89202880859375,170.47940168671775,178.89202880859375,1275700,0.0,0.0
2020-03-03 00:00:00-05:00,178.89201346419844,184.77915297623136,176.9381740338871,178.08999633789062,1099200,0.0,0.0
2020-03-04 00:00:00-05:00,180.63254318811542,186.02480715063174,179.87318912789218,185.76031494140625,990200,0.0,0.0
2020-03-05 00:00:00-05:00,183.22631684760324,184.6938348389551,179.79641893582374,181.99769592285156,801400,0.0,0.0
2020-03-06 00:00:00-05:00,177.8681774468676,179.26743729597138,173.08168261213763,178.37156677246094,919000,0.0,0.0
2020-03-09 00:00:00-04:00,171.0595839862729,173.72158733887144,168.2269287109375,168.2269287109375,1306000,0.0,0.0
2020-03-10 00:00:00-04:00,171.86161181459735,178.32040001642488,167.22017310412596,178.1838836669922,1354400,0.0,0.0
2020-03-11 00:00:00-04:00,173.3888278077889,173.4144229910716,166.37546117224582,167.10069274902344,1101600,0.0,0.0
2020-03-12 00:00:00-04:00,155.4970780608911,167.7832617371489,152.8265342277297,155.26670837402344,1766900,0.0,0.0
