Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,74.5620461334989,74.67541293123666,73.87310947023508,74.22193908691406,1307000,0.0,0.0
2020-01-03 00:00:00-05:00,73.87312684230164,74.16091184274043,73.60278698615357,73.96905517578125,964700,0.0,0.0
2020-01-06 00:00:00-05:00,73.6725488225979,73.99521078107286,73.57662049619383,73.9603271484375,1196700,0.0,0.0
2020-01-07 00:00:00-05:00,73.68126514579373,73.79463861582506,73.34988061399498,73.55045318603516,1361200,0.0,0.0
2020-01-08 00:00:00-05:00,73.62893100606522,74.55332383830725,73.49811906765682,74.27426147460938,1500500,0.0,0.0
2020-01-09 00:00:00-05:00,74.46612143892736,75.17249662331211,74.30042586594945,74.78006744384766,1245600,0.0,0.0
2020-01-10 00:00:00-05:00,75.16379097584709,75.25971930453349,74.27427495591375,74.36148071289062,1048500,0.0,0.0
2020-01-13 00:00:00-05:00,74.65799083694235,75.32076658881975,74.57078507696788,75.22483825683594,1183200,0.0,0.0
2020-01-14 00:00:00-05:00,75.62598596764006,76.27131654044635,75.18122796654326,75.53878021240234,1518400,0.0,0.0
2020-01-15 00:00:00-05:00,75.68703783314557,76.59399241097346,75.68703783314557,76.19284057617188,2091000,0.0,0.0
2020-01-16 00:00:00-05:00,76.82070104449876,76.94279705768028,76.2276993844888,76.71605682373047,1478200,0.0,0.0
2020-01-17 00:00:00-05:00,76.9166391979686,76.98640645632827,76.63757681790187,76.95152282714844,1585600,0.0,0.0
2020-01-21 00:00:00-05:00,76.75094964630169,77.54453058017238,76.72478858797447,77.30907440185547,1796400,0.0,0.0
2020-01-22 00:00:00-05:00,77.7974292904422,78.44275976990085,77.56197312002203,78.18986511230469,1381400,0.0,0.0
2020-01-23 00:00:00-05:00,78.20731340447969,78.29451915803617,77.67534965840089,78.18115234375,1259300,0.0,0.0
2020-01-24 00:00:00-05:00,78.44277552622044,78.45149809824633,77.19571386143934,77.53582763671875,1005100,0.0,0.0
2020-01-27 00:00:00-05:00,76.75966628680872,77.23930787190054,76.38467558938385,76.48932647705078,1512400,0.0,0.0
2020-01-28 00:00:00-05:00,76.54163061651779,77.66660244456517,76.54163061651779,77.31777954101562,1057300,0.0,0.0
2020-01-29 00:00:00-05:00,77.57941478125518,77.57941478125518,76.140496682298,76.21898651123047,1416300,0.0,0.0
2020-01-30 00:00:00-05:00,75.6259932080674,76.77712658618358,75.32948562782438,76.70735931396484,1368600,0.0,0.0
2020-01-31 00:00:00-05:00,76.57561220979922,76.68099928748619,75.00352352847682,75.32847595214844,1718400,0.62,0.0
2020-02-03 00:00:00-05:00,75.92569143514766,76.7776060213207,75.89934466660249,76.02230072021484,1406000,0.0,0.0
2020-02-04 00:00:00-05:00,76.87420961137232,78.03351424569233,76.6370820114304,77.53290557861328,1239000,0.0,0.0
2020-02-05 00:00:00-05:00,78.00718184284382,78.0950066478604,77.09378912934449,77.3133544921875,1570600,0.0,0.0
2020-02-06 00:00:00-05:00,77.81395337068795,78.04230319521788,77.29578239646489,77.68221282958984,855000,0.0,0.0
2020-02-07 00:00:00-05:00,77.27822511695396,77.54170623904022,76.85666336233989,77.26944732666016,886700,0.0,0.0
2020-02-10 00:00:00-05:00,77.15525188051623,77.80516334963255,77.14646739157361,77.71733856201172,855000,0.0,0.0
2020-02-11 00:00:00-05:00,77.94571205883983,77.94571205883983,77.03231924866942,77.11136627197266,847300,0.0,0.0
2020-02-12 00:00:00-05:00,77.49777824671345,77.6207342974423,76.69856391697604,77.26065063476562,1019800,0.0,0.0
2020-02-13 00:00:00-05:00,77.02353573311473,78.05988463657515,76.93571091769006,77.81397247314453,782700,0.0,0.0
2020-02-14 00:00:00-05:00,77.73492817994581,78.35849304840397,77.63831887773082,78.3497085571289,949100,0.0,0.0
2020-02-18 00:00:00-05:00,78.47266082165154,78.78005099531512,78.23553317356914,78.4814453125,1117700,0.0,0.0
2020-02-19 00:00:00-05:00,78.79763049536321,79.35093288181557,78.6044118745247,79.14015197753906,1417300,0.0,0.0
2020-02-20 00:00:00-05:00,79.29821508021371,79.51778040936462,78.20917292379379,79.24552154541016,2253500,0.0,0.0
2020-02-21 00:00:00-05:00,78.99962036942237,79.07866738986152,77.91936246138143,78.20919036865234,1838100,0.0,0.0
2020-02-24 00:00:00-05:00,76.54047663014636,77.90177767805284,75.99595219062243,76.59317016601562,1768200,0.0,0.0
2020-02-25 00:00:00-05:00,76.84787885313621,77.16405351932309,73.30848619062543,73.43144226074219,2164100,0.0,0.0
2020-02-26 00:00:00-05:00,74.26579432640504,74.93327497879993,72.21945001280325,72.26335906982422,2276300,0.0,0.0
2020-02-27 00:00:00-05:00,71.22700284811712,72.51804826246652,69.26848355064269,69.29483032226562,2689700,0.0,0.0
2020-02-28 00:00:00-05:00,67.37144147047172,68.60979344972732,66.17700524815852,68.0477066040039,4052700,0.0,0.0
2020-03-02 00:00:00-05:00,68.16188464789036,72.21945573162849,67.52075071905949,72.08771514892578,3500900,0.0,0.0
2020-03-03 00:00:00-05:00,71.37628983752779,72.72003519732719,69.0049871096026,69.43533325195312,2944600,0.0,0.0
2020-03-04 00:00:00-05:00,70.73516068564338,72.56194566296662,69.99741776377759,72.35115814208984,1913100,0.0,0.0
2020-03-05 00:00:00-05:00,70.53316550309611,70.981080659057,68.96107691308627,69.66368865966797,2360800,0.0,0.0
2020-03-06 00:00:00-05:00,67.13432190540817,68.43414538026217,66.06284163251759,68.06527709960938,2592000,0.0,0.0
2020-03-09 00:00:00-04:00,63.55098441945211,65.98376512730998,61.05671899167789,63.63880920410156,3281900,0.0,0.0
2020-03-10 00:00:00-04:00,65.61491411937557,67.38022156368973,63.57734776148082,67.3714370727539,2699300,0.0,0.0
2020-03-11 00:00:00-04:00,65.12308453903536,66.73030451877833,64.15699833338644,65.58856201171875,4562600,0.0,0.0
2020-03-12 00:00:00-04:00,61.179703718353664,62.86596431181598,56.74448014325962,58.3692626953125,5742900,0.0,0.0
2020-03-13 00:00:00-04:00,61.24117155650415,62.848384857177734,57.1836013976922,62.848384857177734,4951100,0.0,0.0
2020-03-16 00:00:00-04:00,55.86619781243896,56.586371758636574,50.605411529541016,50.605411529541016,5565300,0.0,0.0
2020-03-17 00:00:00-04:00,51.35194493611926,53.81107617676985,47.84768048922369,53.38951110839844,7262400,0.0,0.0
2020-03-18 00:00:00-04:00,49.121162503243895,56.103341606524246,42.04237410571981,55.59394836425781,5556900,0.0,0.0
2020-03-19 00:00:00-04:00,54.59273616686611,54.891345218868835,47.83890625724515,50.96551513671875,5592500,0.0,0.0
2020-03-20 00:00:00-04:00,51.18507294638794,51.31681349554712,45.11628685068607,45.643245697021484,5751200,0.0,0.0
2020-03-23 00:00:00-04:00,45.397327607173246,46.10872050101155,42.595675129505906,44.25558853149414,5166400,0.0,0.0
2020-03-24 00:00:00-04:00,46.354631962809734,54.338027592981234,46.33706633415939,52.30924606323242,4925300,0.0,0.0
2020-03-25 00:00:00-04:00,51.81741778781598,57.67541917364999,47.72472017790899,52.76594161987305,5912500,0.0,0.0
2020-03-26 00:00:00-04:00,52.84498178519991,58.08820291477117,52.713244597956546,57.66664123535156,3445300,0.0,0.0
2020-03-27 00:00:00-04:00,54.935248997667365,56.19994753708846,52.41463975915096,52.84498596191406,4114300,0.0,0.0
2020-03-30 00:00:00-04:00,53.29289198628171,57.04306450995115,52.94158615230343,56.57758712768555,3754700,0.0,0.0
2020-03-31 00:00:00-04:00,56.12091116242079,56.95525690676759,53.93403855436741,55.26021194458008,5368500,0.0,0.0
2020-04-01 00:00:00-04:00,52.186289244864746,54.58394574460605,51.92281150267486,53.231422424316406,5451500,0.0,0.0
2020-04-02 00:00:00-04:00,52.62542151510926,54.12725105634437,52.51124994524975,53.60029220581055,3716200,0.0,0.0
2020-04-03 00:00:00-04:00,53.49489674392565,54.02185219459103,51.685677222786055,52.30046081542969,6192900,0.0,0.0
2020-04-06 00:00:00-04:00,55.06698547939722,57.728119559392866,54.61028919058509,57.34168243408203,3475500,0.0,0.0
2020-04-07 00:00:00-04:00,59.96768922344782,60.41560442783468,56.7708181620183,56.92890548706055,4136400,0.0,0.0
2020-04-08 00:00:00-04:00,57.37681709276714,58.32534098352911,56.156030970330626,57.13968276977539,3171800,0.0,0.0
2020-04-09 00:00:00-04:00,58.16725906820579,59.449519987447815,57.73690613115231,58.439517974853516,2877400,0.0,0.0
2020-04-13 00:00:00-04:00,57.57880663559315,57.74567842084976,55.76080942758867,56.34046173095703,1985100,0.0,0.0
2020-04-14 00:00:00-04:00,57.37681390196688,58.18481271185874,56.542461623850635,58.08820343017578,3233300,0.0,0.0
2020-04-15 00:00:00-04:00,56.90256215491615,57.209952333128484,56.15603788592642,56.990386962890625,2366100,0.0,0.0
2020-04-16 00:00:00-04:00,57.095770832572846,57.280204907455285,55.60272590430794,56.0067253112793,2105200,0.0,0.0
