Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,54.49401852619631,54.53871438235762,53.841449478030526,54.48508071899414,1612000,0.0,0.0
2020-01-03 00:00:00-05:00,53.90402922737576,54.32417781540614,53.89509141936632,54.20796585083008,1326800,0.0,0.0
2020-01-06 00:00:00-05:00,54.10069564409836,54.3778154362136,53.9219087914458,54.064937591552734,2050400,0.0,0.0
2020-01-07 00:00:00-05:00,53.71629769959801,54.073871355611374,53.49281501710843,53.58220672607422,1413900,0.0,0.0
2020-01-08 00:00:00-05:00,53.689495038303036,54.377822291238765,53.58222086714286,53.86827850341797,1656100,0.0,0.0
2020-01-09 00:00:00-05:00,54.09174200377373,54.19901613677514,53.73417179066008,54.1900749206543,1774900,0.0,0.0
2020-01-10 00:00:00-05:00,54.17220479942542,54.19008382453,53.40342718038094,53.421302795410156,2479800,0.0,0.0
2020-01-13 00:00:00-05:00,53.47493849457105,53.617967281651495,52.858127489675745,53.188880920410156,2715500,0.0,0.0
2020-01-14 00:00:00-05:00,53.090549356163955,53.84145136017922,53.05479130595481,53.421302795410156,2348600,0.0,0.0
2020-01-15 00:00:00-05:00,53.2425160835051,53.680540236310634,53.2246370595023,53.27827072143555,1639800,0.0,0.0
2020-01-16 00:00:00-05:00,53.48388039275749,54.055995548362056,53.48388039275749,53.8772087097168,2772500,0.0,0.0
2020-01-17 00:00:00-05:00,54.127497520927456,54.72643280029297,54.10961849959532,54.72643280029297,2080500,0.0,0.0
2020-01-21 00:00:00-05:00,54.58341955952681,54.81584008277998,53.98448410986475,54.07387924194336,1460000,0.0,0.0
2020-01-22 00:00:00-05:00,54.073874682831836,54.073874682831836,53.26039780491872,53.54645538330078,2218500,0.0,0.0
2020-01-23 00:00:00-05:00,53.01009140714888,53.01903262405723,52.187676775485244,52.57206726074219,2668400,0.0,0.0
2020-01-24 00:00:00-05:00,52.57206677043911,52.786608233187394,52.28600921339135,52.72403335571289,2077800,0.0,0.0
2020-01-27 00:00:00-05:00,52.06253107747064,52.5363133082903,51.901623261328986,51.92844009399414,2261700,0.0,0.0
2020-01-28 00:00:00-05:00,52.05359816281475,52.7061673390011,51.98208546094239,52.455867767333984,2653800,0.0,0.0
2020-01-29 00:00:00-05:00,52.59888946761658,52.75085606984064,52.142986250868965,52.31283187866211,1585800,0.0,0.0
2020-01-30 00:00:00-05:00,52.05358141845015,53.31402350043973,51.901614844557876,53.20675277709961,2759500,0.0,0.0
2020-01-31 00:00:00-05:00,52.92070532508349,53.31403365899264,52.661464568380076,52.992218017578125,2946600,0.0,0.0
2020-02-03 00:00:00-05:00,53.25146504605163,54.00236716109895,53.108436234141465,53.76100540161133,2855500,0.0,0.0
2020-02-04 00:00:00-05:00,53.09054956385891,53.85933059598629,51.56192871722909,51.597686767578125,4980000,0.0,0.0
2020-02-05 00:00:00-05:00,52.044656263715495,53.466006481263506,51.99995699222275,53.10843276977539,2841200,0.0,0.0
2020-02-06 00:00:00-05:00,53.27827499677929,53.55539477594756,52.92070471825535,53.2961540222168,2142600,0.0,0.0
2020-02-07 00:00:00-05:00,53.12631254298586,53.564336765135295,52.92070884951715,53.466007232666016,2156400,0.0,0.0
2020-02-10 00:00:00-05:00,53.44812666541025,53.519639360606455,52.500558731012475,52.741920471191406,2967500,0.0,0.0
2020-02-11 00:00:00-05:00,52.84025179742988,53.41236698183241,52.71510202710127,53.17100524902344,1750100,0.0,0.0
2020-02-12 00:00:00-05:00,53.27827570370731,53.55539548655258,52.65252685546875,52.65252685546875,1927200,0.0,0.0
