Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,152.17474943028378,154.04362648828806,151.74347235905563,153.93820190429688,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,151.73389977126973,153.29608187585552,151.48470640409093,152.0214080810547,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,150.54546025064985,152.4814321717158,149.99916528012236,152.41433715820312,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,152.69227929605023,153.02771048709516,150.7754794934326,151.024658203125,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,152.3185197166617,154.11073783438744,151.37929172052182,153.43026733398438,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,155.10741543809513,155.47161203078318,154.3311139633822,155.34701538085938,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,156.04669262964345,156.43004677416292,154.47490261465322,154.6282501220703,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,155.03079186877713,156.5163149194278,154.5515918281817,156.48756408691406,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,156.59300068313814,156.79427115018578,154.9924741797574,155.3854217529297,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,155.85499149579698,157.1200864193471,155.80708319865047,156.39169311523438,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,157.51304384543616,159.32441923742755,157.20634882980724,159.25732421875,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,160.45534681666243,160.50326974761117,158.54812530749427,160.14866638183594,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,159.7460828374165,161.19327599619018,159.50648287062842,159.57357788085938,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,160.43614650438377,160.5224136145303,158.78769741302307,158.80686950683594,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,159.27651870945306,159.8611433691807,158.39479235157336,159.7844696044922,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,160.5415498920773,160.56072198335937,157.6088487588171,158.17430114746094,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,154.44616280552003,156.5834054545875,153.53568567930176,155.52915954589844,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,156.9667541408438,158.86438208614229,156.28629831594466,158.57687377929688,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,160.8578681941779,161.730015789088,158.79731384262317,161.04954528808594,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,166.8095028810892,166.8095028810892,163.6851098971391,165.5923309326172,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,165.04608014089686,165.22816386742548,162.52548331297356,163.1484375,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,163.3401018308113,167.24079677512617,163.3113510012876,167.12579345703125,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,169.770971069203,173.1253709833363,168.9754973346829,172.6269989013672,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,176.37436521541412,176.5372914738198,170.98816145579542,172.41616821289062,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,173.44166483324778,176.17311092953105,172.56951724471946,175.9910125732422,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,175.24342861365767,177.90777918168536,174.88881070419995,176.2401580810547,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,175.94306408796697,180.9842425463389,175.62679035046133,180.85006713867188,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,182.71899099505325,182.76691392952145,175.86643546286814,176.767333984375,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,177.85984996170026,178.1186220218096,174.285022534649,177.0260467529297,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,175.46390645485747,178.48286116786946,175.2626359827778,176.0677032470703,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,175.62678908987152,177.6969364710373,175.05174327598462,177.63943481445312,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,177.88860473864736,179.89165700540926,177.78318016544821,179.4412078857422,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,180.72900861894217,180.8443260647039,179.20099380672679,179.9794158935547,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,179.66225432135775,179.95056256132537,174.04030962983762,177.2308807373047,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,176.0296373283883,176.34677497767018,170.3404134321092,171.628173828125,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,161.22993169251345,167.74563004277445,156.86690344586438,164.22830200195312,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,167.40927795492743,168.02432868735926,161.11460917934104,161.51824951171875,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,163.0943170318562,166.50591806691972,161.65279051091127,163.536376953125,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,156.95342393492467,160.51879152940356,151.82157807180735,152.01377868652344,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,146.46869773296353,157.3281996790353,146.07467699277615,155.6944580078125,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,158.86583657237733,166.17918199089192,155.98278341917523,166.0542449951172,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,167.02489408023763,168.17811249023427,155.93474062191686,158.09703063964844,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,161.92188658435023,164.04572760800113,159.16375565999914,163.90158081054688,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,159.57696608052848,164.2090630163758,159.23099917820247,159.78839111328125,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,156.27110427662237,156.75161317426108,149.9187760632798,155.2716522216797,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,145.11369611606975,151.60056663781458,144.15267826099642,144.74850463867188,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,151.99458397518742,154.75270046321984,146.632102707775,154.64698791503906,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,151.0046899112979,151.55246228078457,145.25779449606455,147.64112854003906,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,139.63588584237888,147.48739931581574,133.1778452119152,133.63912963867188,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,141.7501248669071,155.59839482240943,135.244030284054,152.63845825195312,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,134.54248477585907,143.5280065889765,129.73739603386412,130.14102172851562,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,134.54251951879797,141.7501544930193,129.73742953598375,140.85641479492188,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,132.62042825901776,140.30856902765646,129.75659992860997,134.92686462402344,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,137.20450930513633,144.29681038197006,133.58146825448165,137.1468505859375,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,140.30858591525512,141.3657112637649,130.5638669046858,131.99578857421875,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,131.66904640145253,135.09028216260245,127.35408576927402,130.67919921875,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,138.14626062452618,143.76821866161376,135.7629414167048,142.5573272705078,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,143.10516447039487,148.3138791995687,138.80941372067977,141.19273376464844,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,142.61505112150758,150.55306839535243,142.58622175749838,150.02450561523438,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,145.83445408648623,148.85204945268907,143.38385571434802,143.86436462402344,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,146.49754956748853,154.33945800238405,144.16226878722918,153.98387145996094,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,153.18624166154734,158.3565224625242,150.45695444704126,151.5621337890625,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,147.0357251877154,151.60055979321638,144.94071339694807,146.180419921875,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,145.9401565886654,149.41903616280743,144.498629958854,149.20761108398438,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,149.05387076911316,151.2449902406123,146.2573053743948,147.8333740234375,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,154.07038770333514,160.00947093725634,151.43719353320688,158.82742309570312,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,162.97899000725934,163.37301078792336,156.89574614000952,157.11679077148438,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,159.21181424407922,160.17283202644026,157.12640741603184,158.69287109375,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,159.87486557251614,160.84548793015594,156.96298383563405,158.70242309570312,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,157.94325982297477,159.11570255269694,155.97317066801764,159.0580291748047,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,162.41199170420825,166.97682579056914,161.4509740018165,166.92877197265625,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,164.52624878856957,166.80387100644435,162.64266206246032,165.17974853515625,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,167.50537096016433,170.36919930819315,166.15993751899526,170.1385498046875,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,172.50266635795955,172.98317517789815,169.01416763273633,171.63775634765625,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,169.74458383891903,171.78193694405135,168.16851518582325,168.23577880859375,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,166.7366207830117,166.89999208116294,159.63469844400018,161.27804565429688,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,164.70884098189208,167.21709803903636,164.16106845840687,166.7558135986328,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,167.32281114836113,168.23577513322712,164.24755709535398,164.7376708984375,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,165.35269672676017,167.7552408839291,164.05533168026844,167.74563598632812,34277600,0.0,0.0
