Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,136.86919403041705,136.86919403041705,134.30212073369987,136.29136657714844,1333700,0.0,0.0
2020-01-03 00:00:00-05:00,134.50103774314306,135.87455761579602,134.33052395298145,134.652587890625,883200,0.0,0.0
2020-01-06 00:00:00-05:00,133.5632557808021,134.17896713578156,132.89069685647354,133.6390380859375,1014400,0.0,0.0
2020-01-07 00:00:00-05:00,133.743205429408,134.30208353732394,133.24116042345045,133.48744201660156,801300,0.0,0.0
2020-01-08 00:00:00-05:00,133.57270924836172,134.35893432157596,132.9191140358298,133.28854370117188,1034200,0.0,0.0
2020-01-09 00:00:00-05:00,133.82849168117437,135.45777516818845,133.61062657942173,134.4821014404297,943900,0.0,0.0
2020-01-10 00:00:00-05:00,134.90831930461056,136.33867194957253,133.78108133661075,134.8514862060547,668400,0.0,0.0
2020-01-13 00:00:00-05:00,135.23038359283322,136.13975653457663,134.3778582038177,135.78927612304688,1364500,0.0,0.0
2020-01-14 00:00:00-05:00,135.78929910657766,137.4091005106712,135.25882303594395,136.36712646484375,863500,0.0,0.0
2020-01-15 00:00:00-05:00,136.3007841889264,137.73113679352525,135.87452150779356,136.9733428955078,791300,0.0,0.0
2020-01-16 00:00:00-05:00,137.80693966710163,138.38476699578158,136.0071572093742,136.59445190429688,834300,0.0,0.0
2020-01-17 00:00:00-05:00,133.45906918209926,134.15056290575833,128.90276426536252,129.6321563720703,2357000,0.0,0.0
2020-01-21 00:00:00-05:00,128.9596041196363,130.8351694665348,128.66595667866721,128.90277099609375,1619600,0.0,0.0
2020-01-22 00:00:00-05:00,129.94470353890932,130.95827542951793,129.15849297736455,129.37635803222656,1131900,0.0,0.0
2020-01-23 00:00:00-05:00,129.37635200976547,131.52662926763853,128.32489624925424,131.41294860839844,1175400,0.0,0.0
2020-01-24 00:00:00-05:00,131.70662957395976,132.1423742286661,129.91631411418288,130.6457061767578,856900,0.0,0.0
2020-01-27 00:00:00-05:00,128.33434146513193,128.8742847548485,126.70505868583459,126.80925750732422,887100,0.0,0.0
2020-01-28 00:00:00-05:00,127.55763642379632,128.57119394010903,126.8471936440835,128.31544494628906,1180900,0.0,0.0
2020-01-29 00:00:00-05:00,128.73222653759407,129.27216999075793,127.25450786113886,127.74708557128906,746800,0.0,0.0
2020-01-30 00:00:00-05:00,126.21251471951516,127.61445088617515,125.72940444934676,126.77139282226562,975100,0.0,0.0
2020-01-31 00:00:00-05:00,126.35460949806865,126.66720603969364,123.06762658176324,123.56967163085938,1173000,0.0,0.0
2020-02-03 00:00:00-05:00,123.84435466449924,126.70505968804024,123.65489174829872,125.88095092773438,1618000,0.0,0.0
2020-02-04 00:00:00-05:00,127.37763996087317,129.0542887665551,126.92296068363513,128.96902465820312,1068800,0.0,0.0
2020-02-05 00:00:00-05:00,129.98260843753505,130.2383718780797,127.77549786348975,128.86483764648438,1124300,0.0,0.0
2020-02-06 00:00:00-05:00,127.41554061786447,131.14773570825955,126.62931553172578,127.53868865966797,1186700,0.0,0.0
2020-02-07 00:00:00-05:00,127.3208239267548,127.39660622545287,124.25170587246261,125.66312408447266,1354400,0.0,0.0
2020-02-10 00:00:00-05:00,125.7105160265247,126.99878646488206,125.51158564423484,126.92300415039062,920000,0.0,0.0
2020-02-11 00:00:00-05:00,127.2261031578333,128.99746937039055,126.2977952150703,128.79855346679688,1228300,0.0,0.0
2020-02-12 00:00:00-05:00,128.82700114237045,130.3047203134223,128.53335367299482,129.38587951660156,1028500,0.0,0.0
2020-02-13 00:00:00-05:00,128.16386405804715,130.0678452621939,127.77548525221827,130.0394287109375,1034100,0.0,0.0
2020-02-14 00:00:00-05:00,130.6646539716481,131.63086031463644,129.83106305189372,130.99618530273438,1292600,0.0,0.0
2020-02-18 00:00:00-05:00,130.21941220743028,130.39939333799109,126.29776906876745,127.75653839111328,1003200,0.0,0.0
2020-02-19 00:00:00-05:00,128.13545128720182,130.11521483777292,127.95547015460555,129.42372131347656,667000,0.0,0.0
2020-02-20 00:00:00-05:00,129.32902114873082,131.1382858247703,128.5996290757206,130.94883728027344,667900,0.0,0.0
2020-02-21 00:00:00-05:00,130.12466856818372,131.00562495278945,126.12724351380501,126.84716796875,960100,0.0,0.0
2020-02-24 00:00:00-05:00,124.81427236783529,126.22019816659015,121.93591713022073,123.05685424804688,1441200,0.38,0.0
2020-02-25 00:00:00-05:00,123.81683893335989,124.51031488282558,118.50660649778119,118.88658905029297,1291700,0.0,0.0
2020-02-26 00:00:00-05:00,119.49456154393015,122.70539934405144,118.4401133741068,118.59210205078125,1319600,0.0,0.0
2020-02-27 00:00:00-05:00,115.64724416416762,115.87523803927633,110.23251646270975,110.27051544189453,1969100,0.0,0.0
2020-02-28 00:00:00-05:00,107.62014475279292,111.97092995927981,105.36875419236866,108.50360107421875,2984800,0.0,0.0
2020-03-02 00:00:00-05:00,109.58654251645163,113.97532653808594,107.46814483620314,113.97532653808594,2087700,0.0,0.0
2020-03-03 00:00:00-05:00,112.23690865031224,114.85878003108336,108.17111240984268,109.82402801513672,1656500,0.0,0.0
2020-03-04 00:00:00-05:00,111.9139218209541,113.29135754206897,110.13751496510639,113.22486114501953,1301800,0.0,0.0
2020-03-05 00:00:00-05:00,110.1850333255957,110.92599541778998,106.0907387021519,108.1141357421875,1623100,0.0,0.0
