Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,54.108544912895745,54.243960559396584,53.4813666718764,53.95887756347656,1943600,0.0,0.0
2020-01-03 00:00:00-05:00,54.108538384287726,54.700084577883686,53.91611051182549,54.57892608642578,1727600,0.0,0.0
2020-01-06 00:00:00-05:00,54.37937472751526,54.97804410891632,54.25108765471422,54.814125061035156,2109700,0.0,0.0
2020-01-07 00:00:00-05:00,54.6715802608287,54.84262787689052,54.35086530102458,54.771358489990234,1364600,0.0,0.0
2020-01-08 00:00:00-05:00,54.821243558016064,54.89964150907124,53.91611099243164,53.91611099243164,2153900,0.0,0.0
2020-01-09 00:00:00-05:00,53.90185927722272,53.97313410353932,53.36020757225612,53.88760757446289,1726800,0.0,0.0
2020-01-10 00:00:00-05:00,53.88048222803389,54.101424415324,53.57401894405639,53.83059310913086,1445000,0.0,0.0
2020-01-13 00:00:00-05:00,53.830600501728846,54.50767342268848,53.43861606723243,54.33662033081055,1368000,0.0,0.0
2020-01-14 00:00:00-05:00,54.300983863096725,54.386504964465104,53.58827901832583,54.144187927246094,2308400,0.0,0.0
2020-01-15 00:00:00-05:00,54.12992094510746,54.429261057999305,53.944621634157095,54.101417541503906,1410300,0.0,0.0
2020-01-16 00:00:00-05:00,54.64308715851489,54.93529879773503,54.3722612352801,54.72148513793945,1637600,0.0,0.0
2020-01-17 00:00:00-05:00,54.79274655245722,55.00656018106266,54.386505008112046,54.99943161010742,1774700,0.0,0.0
2020-01-21 00:00:00-05:00,54.97804129620769,55.06356781953472,54.08716040219667,54.101417541503906,2469200,0.0,0.0
2020-01-22 00:00:00-05:00,54.101416244497834,54.17980875878643,53.6452802351944,53.88047409057617,1687300,0.0,0.0
2020-01-23 00:00:00-05:00,53.609655688155065,54.39362987717565,53.42435091847549,54.372249603271484,1585500,0.0,0.0
2020-01-24 00:00:00-05:00,54.426360827055944,54.49851451938857,53.68316733657956,54.00064468383789,1774700,0.935,0.0
2020-01-27 00:00:00-05:00,53.055418102869865,53.73367491470826,53.03377254589184,53.39454650878906,1841100,0.0,0.0
2020-01-28 00:00:00-05:00,53.67595539460952,54.44801153606477,53.61101871685808,54.15217971801758,1735900,0.0,0.0
2020-01-29 00:00:00-05:00,54.30370627609683,54.44801368009877,53.97179484291271,54.072811126708984,1496000,0.0,0.0
2020-01-30 00:00:00-05:00,53.639874158107,54.56346019612221,53.639874158107,54.45522689819336,2782400,0.0,0.0
2020-01-31 00:00:00-05:00,53.91405980515411,54.18102900416069,53.55328585624914,54.02229309082031,3381500,0.0,0.0
2020-02-03 00:00:00-05:00,54.0583684195053,54.34698868622721,53.59657819473972,53.71202850341797,2725500,0.0,0.0
