Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,42.61674344504837,42.71154360112167,41.67736516110069,41.78940200805664,1730300,0.0,0.0
2020-01-03 00:00:00-05:00,41.763543363250264,41.90143359626206,41.63427311905561,41.73768997192383,1658300,0.0,0.0
2020-01-06 00:00:00-05:00,41.76353910390462,41.841102557535926,41.33263175874449,41.8066291809082,4328900,0.0,0.0
2020-01-07 00:00:00-05:00,41.81532160339448,42.110468297729035,41.71115315582206,41.83268356323242,1896600,0.35,0.0
2020-01-08 00:00:00-05:00,41.9108055566874,41.9108055566874,40.96460038670177,41.103492736816406,2245600,0.0,0.0
2020-01-09 00:00:00-05:00,41.08613145967594,41.38995742126697,40.66077180199388,41.33787155151367,2028800,0.0,0.0
2020-01-10 00:00:00-05:00,41.27711055447757,41.65906701524676,41.12953887569307,41.43336486816406,1338700,0.0,0.0
2020-01-13 00:00:00-05:00,41.43336575551769,41.693788513420856,41.21634623868922,41.424686431884766,1513900,0.0,0.0
2020-01-14 00:00:00-05:00,41.44204889505461,41.48545213665762,41.19030545772005,41.2684326171875,2051700,0.0,0.0
2020-01-15 00:00:00-05:00,41.25974897945541,41.641705443773205,41.24238702094506,41.476768493652344,2626700,0.0,0.0
2020-01-16 00:00:00-05:00,41.528849195699735,41.754548005307775,41.41599813516843,41.74586868286133,1544900,0.0,0.0
2020-01-17 00:00:00-05:00,41.728503787504366,41.9455232593809,41.641697323335485,41.68510055541992,2153900,0.0,0.0
2020-01-21 00:00:00-05:00,41.68511425029498,42.26672503650351,41.57226316063682,42.15387725830078,2364500,0.0,0.0
2020-01-22 00:00:00-05:00,42.153868742252385,42.388250198904856,42.04101767539273,42.16254806518555,1619000,0.0,0.0
2020-01-23 00:00:00-05:00,42.04969766962231,42.70943881253674,41.841360801352884,42.5010986328125,4269800,0.0,0.0
2020-01-24 00:00:00-05:00,42.63130408903351,42.92645069288505,42.084414111891554,42.353519439697266,2065900,0.0,0.0
2020-01-27 00:00:00-05:00,42.07573984105704,42.67471244219024,42.049695250430645,42.33616256713867,1858400,0.0,0.0
2020-01-28 00:00:00-05:00,42.327484133854306,42.692078635716044,42.275401570341884,42.43165588378906,1325200,0.0,0.0
2020-01-29 00:00:00-05:00,42.42297476155495,42.42297476155495,41.90212923912946,41.962894439697266,1286100,0.0,0.0
2020-01-30 00:00:00-05:00,42.02365175053806,42.57054176442755,41.91080069433289,42.561859130859375,1632900,0.0,0.0
2020-01-31 00:00:00-05:00,42.47506102652518,42.761525073040445,41.96289482316264,42.00629806518555,1997900,0.0,0.0
2020-02-03 00:00:00-05:00,42.197271001085646,42.50977960270714,42.067057979925124,42.422969818115234,1137300,0.0,0.0
2020-02-04 00:00:00-05:00,42.62261847404221,42.79623469559421,42.18857957588922,42.240665435791016,1214900,0.0,0.0
2020-02-05 00:00:00-05:00,42.301446148284654,42.60527547542006,42.223318985473284,42.53582763671875,1482700,0.0,0.0
2020-02-06 00:00:00-05:00,42.205951899973634,42.33616492599688,41.47676623944403,41.806636810302734,1796700,0.0,0.0
2020-02-07 00:00:00-05:00,41.893445110157685,42.535824322268866,41.64170499311941,42.43165588378906,1612400,0.0,0.0
