Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,61.52436590820811,61.613744357264814,60.67532519111611,60.88088607788086,3441800,0.0,0.0
2020-01-03 00:00:00-05:00,60.6306322538646,61.19368644652246,60.487639017643076,60.79150390625,3473800,0.0,0.0
2020-01-06 00:00:00-05:00,60.84515633138728,61.53332561549338,60.782595487377634,61.21158218383789,4607500,0.0,0.0
2020-01-07 00:00:00-05:00,61.1847429256062,61.1847429256062,60.299952309163196,60.37145233154297,4500000,0.0,0.0
2020-01-08 00:00:00-05:00,60.594894997902266,62.24829408698595,60.53233417243268,61.90867233276367,4676100,0.0,0.0
2020-01-09 00:00:00-05:00,62.00699211538724,62.50748560992186,61.72099875506156,62.43598556518555,3996100,0.0,0.0
2020-01-10 00:00:00-05:00,62.319806329849705,62.94541470710215,62.0784953710381,62.69517135620117,3724000,0.0,0.0
2020-01-13 00:00:00-05:00,62.70410049496286,63.06158704247388,62.382357147307886,62.686222076416016,4641300,0.0,0.0
2020-01-14 00:00:00-05:00,62.686217313285006,62.91858900640576,62.58790647460385,62.82027816772461,4711900,0.0,0.0
2020-01-15 00:00:00-05:00,62.86497069121617,63.49952504978363,62.86497069121617,63.276092529296875,3606200,0.0,0.0
2020-01-16 00:00:00-05:00,63.419082023942174,63.61570372125265,63.15989949736191,63.23139953613281,2720300,0.0,0.0
2020-01-17 00:00:00-05:00,62.94542116065072,63.72296892520048,62.94542116065072,63.615718841552734,4019700,0.0,0.0
2020-01-21 00:00:00-05:00,63.517398062016014,63.79445221161503,62.7845396512867,63.714019775390625,6470400,0.0,0.0
2020-01-22 00:00:00-05:00,63.73199972673212,63.911834548701925,63.399317311082775,63.41729736328125,2890800,0.43,0.0
2020-01-23 00:00:00-05:00,63.00368738169153,63.90284090896556,62.940746909182224,63.48923110961914,2581600,0.0,0.0
2020-01-24 00:00:00-05:00,63.6870491050297,63.911837497866884,63.01268392651816,63.21049880981445,2938300,0.0,0.0
2020-01-27 00:00:00-05:00,63.07561914073989,63.65107682960221,62.73393642173011,63.03065872192383,3688100,0.0,0.0
2020-01-28 00:00:00-05:00,63.04864892130663,63.381331341905785,62.54511827229643,62.67999267578125,2770600,0.0,0.0
2020-01-29 00:00:00-05:00,62.71596015977501,62.84184110807012,61.8707536269388,61.88874053955078,3233400,0.0,0.0
2020-01-30 00:00:00-05:00,61.861752714236246,62.67098523457137,61.64595097281766,62.46418380737305,3539300,0.0,0.0
2020-01-31 00:00:00-05:00,66.21365002864772,67.40952559231991,65.97088165030601,66.33953094482422,13592300,0.0,0.0
2020-02-03 00:00:00-05:00,66.59130727383362,67.85012356963324,66.59130727383362,67.37357330322266,7725400,0.0,0.0
2020-02-04 00:00:00-05:00,67.68826459231597,68.51548404627195,67.60734408181837,67.7961654663086,4671800,0.0,0.0
2020-02-05 00:00:00-05:00,67.66129882250631,68.21877644519418,66.99592717348935,68.0928955078125,4282900,0.0,0.0
2020-02-06 00:00:00-05:00,68.3086938676407,68.87515811444467,68.18281292390648,68.6144027709961,4663900,0.0,0.0
2020-02-07 00:00:00-05:00,68.69532964970894,68.80322368068954,68.24575289396476,68.36264038085938,3222700,0.0,0.0
2020-02-10 00:00:00-05:00,68.29969208158177,69.6034686398113,68.29969208158177,69.54951477050781,4418400,0.0,0.0
2020-02-11 00:00:00-05:00,69.45060350889219,69.49556392082788,68.4255692287192,68.43456268310547,3992600,0.0,0.0
2020-02-12 00:00:00-05:00,68.5244846411709,68.62339207097155,67.88608650518266,68.29070281982422,3735400,0.0,0.0
2020-02-13 00:00:00-05:00,68.0838991156652,68.88414512307361,68.00297173941237,68.66835021972656,2907800,0.0,0.0
2020-02-14 00:00:00-05:00,68.65934770583802,68.96505654024548,68.43455937701063,68.95606994628906,2820400,0.0,0.0
2020-02-18 00:00:00-05:00,68.88414905190089,68.9560829771181,68.38062529537372,68.39860534667969,4370500,0.0,0.0
2020-02-19 00:00:00-05:00,68.33566790379206,68.57843633715686,67.88609114126712,67.92205810546875,2686700,0.0,0.0
2020-02-20 00:00:00-05:00,67.85011758670313,68.02095893506764,66.7621427502687,67.58037567138672,3350900,0.0,0.0
2020-02-21 00:00:00-05:00,67.60735719093225,68.82121310373452,67.53542326098913,68.57843780517578,5341500,0.0,0.0
2020-02-24 00:00:00-05:00,64.47828108365307,68.08388766832675,64.01072439501478,66.91498565673828,5584400,0.0,0.0
