Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,149.14152804776054,149.3030685840766,147.51661091798786,148.75192260742188,1918500,0.0,0.0
2020-01-03 00:00:00-05:00,147.57359976446767,148.5808608873866,146.96544128461235,147.65911865234375,1715300,0.0,0.0
2020-01-06 00:00:00-05:00,147.03068735417895,147.32587000450707,144.83108550992446,147.1544647216797,2295600,0.32,0.0
2020-01-07 00:00:00-05:00,146.8211923678722,147.36394425425607,144.86915989072608,144.93582153320312,2832000,0.0,0.0
2020-01-08 00:00:00-05:00,144.7358338683894,145.33573046085667,143.90741631083966,144.30734252929688,3208400,0.0,0.0
2020-01-09 00:00:00-05:00,144.54539426264571,146.4117166073764,144.52634600578358,145.28811645507812,2832600,0.0,0.0
2020-01-10 00:00:00-05:00,145.84992385168158,146.75451994893834,145.20242838149815,145.8975372314453,2747900,0.0,0.0
2020-01-13 00:00:00-05:00,144.69775522057992,147.43059170783417,144.19307084207213,146.7545166015625,2011800,0.0,0.0
2020-01-14 00:00:00-05:00,147.6591650459981,151.3632601951264,147.6591650459981,150.43008422851562,2837100,0.0,0.0
2020-01-15 00:00:00-05:00,147.91619886828772,149.82061759308988,147.79242153127763,149.10646057128906,2638000,0.0,0.0
2020-01-16 00:00:00-05:00,150.00158217581264,150.95379180787117,149.42073371907432,150.7062225341797,1472500,0.0,0.0
2020-01-17 00:00:00-05:00,151.04900397851435,152.74393579733632,150.0015676726965,150.43959045410156,1486800,0.0,0.0
2020-01-21 00:00:00-05:00,149.83015504073498,151.11562901418935,149.71588003252663,150.0110626220703,1381600,0.0,0.0
2020-01-22 00:00:00-05:00,150.401483300142,150.75381068512797,146.82118091359735,147.11636352539062,1458700,0.0,0.0
2020-01-23 00:00:00-05:00,146.49745554629249,148.07811246975828,146.04991586345145,147.72579956054688,1283200,0.0,0.0
2020-01-24 00:00:00-05:00,147.5162724306203,147.5924509230312,146.07844152646396,146.9639892578125,1050700,0.0,0.0
2020-01-27 00:00:00-05:00,145.7928007628078,149.41119985897717,145.32621286552632,148.411376953125,1539800,0.0,0.0
