Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,202.37530925607382,203.93908316801222,200.56361056385805,203.87232971191406,157000,0.0,0.0
2020-01-03 00:00:00-05:00,202.76625122336293,205.65541892297955,202.07971488389194,205.045166015625,193300,0.0,0.0
2020-01-06 00:00:00-05:00,204.82585822611895,205.3312232280373,202.0225039591293,205.08331298828125,137200,0.0,0.0
2020-01-07 00:00:00-05:00,203.5099969157827,204.70189826458312,203.0618553942446,203.1190643310547,267000,0.0,0.0
2020-01-08 00:00:00-05:00,203.6053355399845,205.2644672980625,203.35742532078578,204.1488494873047,220100,0.0,0.0
2020-01-09 00:00:00-05:00,204.75908468847345,206.52308963565747,204.0820784430827,204.53976440429688,170400,0.0,0.0
2020-01-10 00:00:00-05:00,204.84487561311332,207.80078136918732,203.89135481123665,206.9521484375,188400,0.0,0.0
2020-01-13 00:00:00-05:00,207.3240395961921,209.12620804125268,204.34905908289994,206.5421600341797,236900,0.0,0.0
2020-01-14 00:00:00-05:00,206.40870428433973,207.343150845918,205.01655713990235,205.59820556640625,152000,0.0,0.0
2020-01-15 00:00:00-05:00,204.84488401289175,208.92595204830454,204.84488401289175,206.942626953125,164200,0.0,0.0
2020-01-16 00:00:00-05:00,207.37171445276223,208.7352568607932,206.72332724583612,208.296630859375,123300,0.0,0.0
2020-01-17 00:00:00-05:00,208.382476539469,210.6041822538138,207.87711156470132,209.60299682617188,158400,0.0,0.0
2020-01-21 00:00:00-05:00,209.4313792046193,210.00349769915425,208.19179883284534,209.09764099121094,186300,0.0,0.0
2020-01-22 00:00:00-05:00,209.56485426040587,211.09049375335957,209.18345166195567,210.3372039794922,159000,0.0,0.0
2020-01-23 00:00:00-05:00,210.31810982518698,212.425382845669,209.64110359104274,210.51834106445312,213300,0.0,0.0
2020-01-24 00:00:00-05:00,211.15721012685603,212.99751311445016,209.46947398219118,209.7269287109375,167700,0.0,0.0
2020-01-27 00:00:00-05:00,208.05823818928013,212.99748355933775,208.05823818928013,211.28114318847656,176100,0.0,0.0
2020-01-28 00:00:00-05:00,210.93788254738251,212.51118612219486,209.555280231703,211.16673278808594,103800,0.0,0.0
2020-01-29 00:00:00-05:00,211.60534404268435,216.2966648511699,211.0427702363876,215.03802490234375,215000,0.0,0.0
2020-01-30 00:00:00-05:00,214.13219220356996,214.74244498820164,211.66256205287493,213.56007385253906,177700,0.0,0.0
2020-01-31 00:00:00-05:00,213.60773608974873,213.97006410410998,208.63035629386238,209.10711669921875,187800,0.0,0.0
2020-02-03 00:00:00-05:00,209.55531214953942,211.94864459777264,209.02134272280816,210.65185546875,187700,0.0,0.0
2020-02-04 00:00:00-05:00,213.1214697738237,213.56962580001283,209.54576608587342,212.49215698242188,127100,0.0,0.0
2020-02-05 00:00:00-05:00,213.7793812682308,213.7793812682308,210.98557203596053,213.41705322265625,140200,0.0,0.0
2020-02-06 00:00:00-05:00,212.83542262582517,215.78179893829156,212.10120740328367,215.30503845214844,116100,0.0,0.0
2020-02-07 00:00:00-05:00,214.9331373106215,216.87831343394205,214.65660811762092,216.36341857910156,156100,0.0,0.0
2020-02-10 00:00:00-05:00,216.16319522493865,217.85093137071505,215.14293538002377,216.97369384765625,180500,0.0,0.0
2020-02-11 00:00:00-05:00,213.94149116602003,219.20493089055307,213.94149116602003,218.6328125,251700,0.0,0.0
2020-02-12 00:00:00-05:00,218.70906250134857,219.309785264676,215.73408224405628,216.620849609375,243900,0.0,0.0
2020-02-13 00:00:00-05:00,210.3371987736045,223.0571657165483,209.78415483483616,217.53628540039062,386400,0.0,0.0
2020-02-14 00:00:00-05:00,217.6602346890288,222.9427344317284,215.71504377325115,222.69482421875,310500,0.0,0.0
2020-02-18 00:00:00-05:00,221.93200172812251,225.90818235470314,221.5124501810267,225.03094482421875,287700,0.0,0.0
2020-02-19 00:00:00-05:00,226.30863606488052,227.15726904321414,222.4468736950983,222.61851501464844,229600,0.0,0.0
2020-02-20 00:00:00-05:00,222.1894537133751,223.5434517034491,219.93914371095948,221.5696563720703,203700,0.0,0.0
2020-02-21 00:00:00-05:00,220.9212848791005,220.9212848791005,218.032117386111,218.54701232910156,106800,0.0,0.0
2020-02-24 00:00:00-05:00,215.06664858558364,216.90693699595334,209.96530579228966,214.1322021484375,161800,0.0,0.0
2020-02-25 00:00:00-05:00,215.2382726980128,217.08810560645009,207.15241938906615,207.40032958984375,196800,0.0,0.0
2020-02-26 00:00:00-05:00,208.15360613353425,213.66495552674894,207.6959201957459,209.78411865234375,242300,0.0,0.0
2020-02-27 00:00:00-05:00,207.43846991249248,212.2918876894668,206.0940019826557,206.33238220214844,324000,0.0,0.0
2020-02-28 00:00:00-05:00,201.36453110404602,203.405079741151,192.00096369102624,201.15476989746094,462300,0.0,0.0
2020-03-02 00:00:00-05:00,200.8210337789648,202.64226215764967,194.03196974691,201.1166229248047,366200,0.0,0.0
2020-03-03 00:00:00-05:00,201.17384754054626,207.0761445954349,200.30615452689375,205.3407440185547,257000,0.0,0.0
2020-03-04 00:00:00-05:00,208.5254905069301,217.35508891139673,207.59104408734797,216.96414184570312,341100,0.0,0.0
2020-03-05 00:00:00-05:00,213.47425989142798,217.1929855144191,210.73764506415472,216.10597229003906,290000,0.0,0.0
2020-03-06 00:00:00-05:00,211.89141681673829,215.40036676572183,208.0582587021584,214.45639038085938,254800,0.0,0.0
2020-03-09 00:00:00-04:00,202.95696749356708,211.7293585108228,200.71618713799148,203.1190643310547,325500,0.0,0.0
2020-03-10 00:00:00-04:00,206.2084324111743,208.1726977612597,192.33471443003856,206.6184539794922,323400,0.0,0.0
2020-03-11 00:00:00-04:00,202.33581360595045,205.50955112887138,195.8258146792176,198.21568298339844,447800,0.55,0.0
2020-03-12 00:00:00-04:00,185.76927141164416,189.28715105832063,177.04146644543337,178.69525146484375,390200,0.0,0.0
2020-03-13 00:00:00-04:00,183.05436732771824,197.24062281286524,179.04894550929026,197.05899047851562,380700,0.0,0.0
2020-03-16 00:00:00-04:00,166.93712176533126,178.77174226314324,161.88971997586341,163.9736785888672,563900,0.0,0.0
2020-03-17 00:00:00-04:00,165.25460485144222,175.16778825742117,164.1457170708126,173.2367706298828,486200,0.0,0.0
2020-03-18 00:00:00-04:00,161.16316016922943,183.41761330112058,158.54387376673333,179.1636505126953,619900,0.0,0.0
2020-03-19 00:00:00-04:00,179.22101038637678,193.2543254838299,170.21598783383888,185.3295135498047,561400,0.0,0.0
2020-03-20 00:00:00-04:00,184.74637328102324,189.24889156338537,160.26456190272538,160.3888397216797,648500,0.0,0.0
2020-03-23 00:00:00-04:00,160.99110884329792,170.349827686777,153.28617495566672,161.85145568847656,546700,0.0,0.0
2020-03-24 00:00:00-04:00,167.93127810253708,176.32449511235365,164.9582811033925,173.07427978515625,449200,0.0,0.0
2020-03-25 00:00:00-04:00,173.16988021522212,177.70107652285085,161.6602789709454,167.32904052734375,383800,0.0,0.0
2020-03-26 00:00:00-04:00,163.2758296962475,177.52900987896263,163.2758296962475,176.85028076171875,329700,0.0,0.0
2020-03-27 00:00:00-04:00,172.08964152029768,181.88810160095267,172.08964152029768,178.74302673339844,343600,0.0,0.0
2020-03-30 00:00:00-04:00,179.71810620855376,190.3578051427613,178.8003903119383,189.61216735839844,242100,0.0,0.0
2020-03-31 00:00:00-04:00,187.68112647906685,188.94296927167505,183.49407283100828,188.10174560546875,273100,0.0,0.0
2020-04-01 00:00:00-04:00,181.6395444216577,188.87607261170632,179.7754500711387,186.41928100585938,337600,0.0,0.0
2020-04-02 00:00:00-04:00,183.83823380317997,186.1516246556253,175.06264407167077,184.612548828125,306900,0.0,0.0
2020-04-03 00:00:00-04:00,182.2226897517415,182.2226897517415,168.42837569322805,170.416748046875,314800,0.0,0.0
2020-04-06 00:00:00-04:00,173.26547134422242,189.134204485423,173.26547134422242,187.34657287597656,346300,0.0,0.0
2020-04-07 00:00:00-04:00,193.8852496452232,195.96920787865798,182.85360899419257,183.14039611816406,246800,0.0,0.0
2020-04-08 00:00:00-04:00,184.1632870949479,192.72858344115608,183.15955385077973,190.33871459960938,328100,0.0,0.0
2020-04-09 00:00:00-04:00,191.64831710626072,195.9405258797097,187.83409658558787,190.6828155517578,309400,0.0,0.0
2020-04-13 00:00:00-04:00,190.11878052049025,190.11878052049025,181.74467385768344,182.11749267578125,147000,0.0,0.0
2020-04-14 00:00:00-04:00,186.49576962631187,187.5759948262581,184.16325570072848,186.73475646972656,314800,0.0,0.0
2020-04-15 00:00:00-04:00,184.06765515637645,187.48037942537516,181.64910965924398,183.04478454589844,333000,0.0,0.0
2020-04-16 00:00:00-04:00,184.79416841567996,189.24888629074746,183.79998965153948,187.70025634765625,238700,0.0,0.0
2020-04-17 00:00:00-04:00,190.83578500532127,191.03652579174647,182.94921891913546,190.02322387695312,357400,0.0,0.0
2020-04-20 00:00:00-04:00,187.61420325013628,187.61420325013628,180.14825751308982,183.1595001220703,301000,0.0,0.0
