Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,62.22496564711477,62.80712330279209,61.711496157163246,62.80385208129883,1959000,0.0,0.0
2020-01-03 00:00:00-05:00,62.254400641227384,62.39830443918406,61.737656205696474,62.05489730834961,1860000,0.0,0.0
2020-01-06 00:00:00-05:00,61.714762029016484,61.83904223527295,60.85461424885037,61.56431579589844,1934700,0.0,0.0
2020-01-07 00:00:00-05:00,61.62972957785775,61.93388954385249,61.387711590764276,61.740928649902344,1421400,0.0,0.0
2020-01-08 00:00:00-05:00,61.87829538907918,62.42120216794182,61.63954860266255,62.03200912475586,1310700,0.0,0.0
2020-01-09 00:00:00-05:00,62.39830519151178,63.50374223206383,62.143202320637165,63.454681396484375,1816200,0.0,0.0
2020-01-10 00:00:00-05:00,63.693433130957246,64.75308438285597,63.39254810806862,64.41949462890625,2302200,0.0,0.0
2020-01-13 00:00:00-05:00,64.43257722278494,65.65575222856883,64.28213844203283,65.60997009277344,2274300,0.0,0.0
2020-01-14 00:00:00-05:00,65.51509609045154,67.17325319000349,65.51509609045154,66.7186508178711,2179500,0.0,0.0
2020-01-15 00:00:00-05:00,66.6270956446579,67.52321572850033,66.58457724987521,67.39566802978516,1368000,0.0,0.0
2020-01-16 00:00:00-05:00,67.83390631069724,68.4291413097121,67.65729779513758,68.35064697265625,1440900,0.0,0.0
2020-01-17 00:00:00-05:00,67.68020555168492,68.73984930358161,67.36949938236813,68.17078399658203,1460400,0.0,0.0
2020-01-21 00:00:00-05:00,68.02688580369572,68.41934260350699,67.10459585574523,67.18309020996094,1472400,0.0,0.0
2020-01-22 00:00:00-05:00,67.54610602735369,67.61478670828754,66.25752171164427,66.32620239257812,1206300,0.0,0.0
2020-01-23 00:00:00-05:00,66.23137297961232,67.277939515472,65.72770955926484,67.16674041748047,1251600,0.0,0.0
2020-01-24 00:00:00-05:00,67.30735826196266,67.71617860563451,66.30658157088492,66.87238311767578,853800,0.0,0.0
2020-01-27 00:00:00-05:00,65.49549107533498,66.39488236088837,65.08013577265663,65.63612365722656,1338000,0.0,0.0
2020-01-28 00:00:00-05:00,65.92393161183278,66.2084679986154,65.43335318337297,65.86178588867188,967500,0.0,0.0
2020-01-29 00:00:00-05:00,65.8814120214077,67.25830431473386,65.8814120214077,66.36544799804688,879600,0.0,0.0
2020-01-30 00:00:00-05:00,65.61975967320522,66.93778481036149,65.43007376287467,66.59111022949219,1122300,0.0,0.0
2020-01-31 00:00:00-05:00,66.17246986189255,66.51587314955484,63.987758731268286,64.17745208740234,1711200,0.0,0.0
2020-02-03 00:00:00-05:00,64.63534842749783,65.58380068123752,64.18401711146957,65.03435516357422,1304400,0.0,0.0
2020-02-04 00:00:00-05:00,65.9337427214233,66.96068927072399,65.9337427214233,66.82659912109375,1263600,0.0,0.0
2020-02-05 00:00:00-05:00,67.21905541433254,67.77177205607029,67.04244688841032,67.68346405029297,1478700,0.0,0.0
2020-02-06 00:00:00-05:00,67.66709855831463,71.89588097638021,67.23538727244288,71.24832153320312,2429400,0.0,0.0
