Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-02 00:00:00-05:00,27.88536719922,28.163068850088624,27.71071350805897,28.153461456298828,20329000,0.0,0.0
2020-01-03 00:00:00-05:00,27.727301749482592,27.944747294067938,27.4277702952835,27.437376022338867,22870000,0.0,0.0
2020-01-06 00:00:00-05:00,27.14570553811186,27.413801471295802,27.03916639924716,27.39633560180664,20789000,0.0,0.0
2020-01-07 00:00:00-05:00,27.529943193454358,27.646089713214508,27.267961843595693,27.302019119262695,18565000,0.0,0.0
2020-01-08 00:00:00-05:00,27.331710675790642,27.376248138069954,26.93262409954908,26.961442947387695,31979000,0.0,0.0
2020-01-09 00:00:00-05:00,27.274071725244116,27.332580542700352,26.464547344682355,26.7448673248291,42397000,0.0,0.0
2020-01-10 00:00:00-05:00,26.67413550934618,26.682868443039165,26.093407911038447,26.13008689880371,40705000,0.0,0.0
2020-01-13 00:00:00-05:00,26.199949514583597,26.530045423968723,26.16938341289258,26.30124855041504,22054000,0.0,0.0
2020-01-14 00:00:00-05:00,26.37285931500185,26.99724997586387,26.337054783126753,26.91254234313965,28911000,0.0,0.0
2020-01-15 00:00:00-05:00,26.83656673033583,26.88634262325031,26.259331936835032,26.472410202026367,22733000,0.0,0.0
2020-01-16 00:00:00-05:00,26.634838957470134,26.884594539330084,26.565849945125308,26.813859939575195,21508000,0.0,0.0
2020-01-17 00:00:00-05:00,26.954455887888123,26.97890743630872,26.553623720018916,26.965808868408203,26896000,0.0,0.0
2020-01-21 00:00:00-05:00,26.879354125627035,27.02868345436023,26.750981838087345,26.902931213378906,21967000,0.0,0.0
2020-01-22 00:00:00-05:00,27.141334196136803,27.76310469472366,27.11513539741228,27.330835342407227,29264000,0.0,0.0
2020-01-23 00:00:00-05:00,27.523834679255106,27.927286954892697,27.143088368094137,27.914188385009766,30266000,0.0,0.0
2020-01-24 00:00:00-05:00,28.861685469888034,28.95600049036834,28.01199081695538,28.29405975341797,55782000,0.0,0.0
2020-01-27 00:00:00-05:00,27.631239415231033,27.93426533803602,26.952705730339687,26.98676300048828,38843000,0.0,0.0
2020-01-28 00:00:00-05:00,27.379743218464856,27.87750882175283,27.31337424927487,27.79716682434082,23166000,0.0,0.0
2020-01-29 00:00:00-05:00,28.016359085991557,28.418936861822143,27.6949944340602,27.727304458618164,23668000,0.0,0.0
2020-01-30 00:00:00-05:00,27.448728394488086,27.553521933759445,26.94834278394555,27.525577545166016,21128000,0.0,0.0
2020-01-31 00:00:00-05:00,27.434759019392573,27.47143634438393,26.51432805707544,26.648813247680664,22123000,0.0,0.0
2020-02-03 00:00:00-05:00,26.689856372126542,26.774564003883928,26.516075474215903,26.654926300048828,21288000,0.0,0.0
2020-02-04 00:00:00-05:00,27.227793789206263,27.47056370300238,27.04091265695356,27.211200714111328,22559000,0.0,0.0
2020-02-05 00:00:00-05:00,27.726432348891542,27.928159304287735,27.583215887910864,27.715953826904297,24825000,0.0,0.0
